Feature	Gain	Cover	Frequency
mplazo_fijo_dolares_avg6	0.000295859821989283	0.00414703659809019	0.000805860805860806
ccajas_otras_delta1	0.000295005245409116	0.00227902023985228	0.00043956043956044
mprestamos_hipotecarios_avg6	0.000292636410387398	0.00501871849713605	0.000732600732600733
internet_lag1	0.000289768207530506	0.000111176540242923	0.000879120879120879
cextraccion_autoservicio	0.000284809698186748	0.000735163133575329	0.000732600732600733
cforex_sell_avg6	0.000283218159350682	0.000676500991150856	0.000732600732600733
Visa_mfinanciacion_limite_delta1	0.000282546317259856	0.00153810470218148	0.000512820512820513
Visa_status_delta1	0.000278191057369453	0.000642733820043059	0.000293040293040293
Master_status_lag1	0.000276519283088919	0.00274689375407622	0.000366300366300366
mextraccion_autoservicio_lag1	0.000274625680535093	0.000245513445395739	0.000805860805860806
cseguro_accidentes_personales_avg6	0.000270627075157174	0.000251611772437943	0.000586080586080586
mcheques_depositados_avg6	0.00027030918979658	0.00122908020309926	0.000659340659340659
ccuenta_debitos_automaticos_lag1	0.000268360469722886	0.00162531122813557	0.000805860805860806
cplazo_fijo_tend6	0.000265663837156082	0.00329345700158879	0.000659340659340659
ccaja_seguridad_avg6	0.000260646402281385	0.00044124193983124	0.000293040293040293
cforex_tend6	0.000258288195431079	0.000411656293290238	0.000659340659340659
ctransferencias_emitidas_delta1	0.000257439765046863	0.00085646578189537	0.000659340659340659
ccajas_extracciones_tend6	0.000256501294816664	0.000959509888302524	0.000879120879120879
cseguro_vida_avg6	0.000256348325109676	0.00189447072823511	0.000732600732600733
Master_mlimitecompra_delta1	0.000254660065166184	0.00239654518996037	0.000805860805860806
ctarjeta_visa_debitos_automaticos	0.000252741002091866	0.000856175765687502	0.000586080586080586
Master_Finiciomora	0.000252502366731379	0.00111644509597271	0.00043956043956044
Visa_mconsumototal_delta1	0.000250934173816446	0.000286845497106352	0.000732600732600733
mtarjeta_master_consumo_lag1	0.000242811242879059	0.00040652435416272	0.000586080586080586
active_quarter_avg6	0.000242031581562784	0.000827203595772093	0.000586080586080586
Visa_mconsumototal_avg6	0.000240737682209898	0.000169980945351117	0.000659340659340659
catm_trx_other_avg6	0.000239537272399826	0.000585372008464534	0.000659340659340659
mdescubierto_preacordado_lag1	0.000237968816443104	0.000350663039521975	0.00043956043956044
Visa_mpagosdolares_avg6	0.000237458324827294	0.000966239661993527	0.000732600732600733
cliente_vip	0.000237101790929093	0.00110232964274364	0.000512820512820513
ctransferencias_emitidas	0.00023691692451813	7.80797508342073e-05	0.000659340659340659
Visa_fechaalta_delta1	0.000235607995855605	5.78225430068591e-05	0.000293040293040293
Master_mconsumospesos_delta1	0.000232700272894593	0.000857615364213303	0.000659340659340659
mplazo_fijo_dolares	0.000230992967442437	0.00175794697109147	0.000366300366300366
ccallcenter_trx_delta1	0.000230643366940858	0.00147842725344581	0.000512820512820513
Master_mpagospesos_delta1	0.0002304865966008	0.000772835290559459	0.000659340659340659
Visa_mpagosdolares	0.000230330431256858	0.000413052464259956	0.000732600732600733
Master_fultimo_cierre_delta1	0.000230272164934305	9.2764254798155e-05	0.000659340659340659
Visa_mpagado_delta1	0.000225914717306094	0.000816885807447435	0.000586080586080586
ctarjeta_master_descuentos_avg6	0.000224248451505564	0.00165255428248463	0.000659340659340659
mforex_sell_tend6	0.000222922185181309	0.00217441024558956	0.000805860805860806
Master_mpagado_avg6	0.000221615987662435	0.000679938756423809	0.000659340659340659
ccajas_otras_avg6	0.000216293356947991	0.00179155640532889	0.000586080586080586
Master_mconsumospesos_lag1	0.000214495135271598	0.000136385487798409	0.000586080586080586
cforex_sell_tend6	0.000214048010422788	0.00172201790635841	0.000659340659340659
ccheques_emitidos_avg6	0.000206491329865636	0.00458342713082287	0.000732600732600733
mttarjeta_master_debitos_automaticos_tend6	0.000205898234146124	0.00206070043124177	0.000659340659340659
mtarjeta_visa_descuentos_avg6	0.000204405264125663	0.00358892611316523	0.000732600732600733
mextraccion_autoservicio	0.000203709681230238	0.000442110490952909	0.000586080586080586
Visa_mfinanciacion_limite_tend6	0.000202500226952794	0.000443007494611323	0.00043956043956044
matm	0.000201296130708282	0.00027810707415466	0.000586080586080586
Visa_delinquency_lag1	0.000196918831765341	0.000236142577460625	0.00021978021978022
ctarjeta_master_trx_lag1	0.000195276930050138	0.000141042718812877	0.000586080586080586
Visa_Finiciomora_avg6	0.000193089869094448	0.00173716014674682	0.00043956043956044
ctarjeta_debito_lag1	0.000191585922532596	7.71652763198979e-05	0.00043956043956044
mttarjeta_master_debitos_automaticos_lag1	0.000191023120886843	0.000554578377030176	0.00043956043956044
matm_lag1	0.000187611219954524	0.000546901183782317	0.000659340659340659
tmobile_app_lag1	0.000187483581813394	0.000251417596353846	0.000586080586080586
Master_Finiciomora_avg6	0.000184958109897209	0.00260341659628611	0.000512820512820513
ctarjeta_master_debitos_automaticos_avg6	0.000184672445231088	0.000545344280938359	0.000512820512820513
Visa_mpagado	0.000183262675328527	0.000376808924120779	0.000659340659340659
ctransferencias_recibidas	0.000183154221274174	0.00091373774335786	0.000586080586080586
ccallcenter_trx_lag1	0.000181885391728489	0.00115842456768608	0.000512820512820513
thomebanking_delta1	0.00018059255416624	0.000187875095126751	0.000293040293040293
Visa_mlimitecompra_delta1	0.000179609605494196	0.000479334894858799	0.00043956043956044
mcuenta_debitos_automaticos_delta1	0.000179054117051745	0.000920919263465594	0.000659340659340659
mforex_buy_avg6	0.000178814647014752	0.00293500495534122	0.000512820512820513
Master_mconsumosdolares_avg6	0.000176889636629738	0.000820126401632422	0.00043956043956044
mforex_buy_tend6	0.000176776903334572	0.00352152055611595	0.000512820512820513
Master_msaldototal_delta1	0.000174077766096683	0.000426836969561622	0.000512820512820513
Visa_mpagado_lag1	0.000173083174296861	0.000764524653993555	0.00043956043956044
Master_mconsumospesos	0.000172979082886816	0.000931697284051275	0.000586080586080586
Visa_msaldodolares_tend6	0.000171400382414755	0.000252423917653435	0.000512820512820513
cforex_buy_tend6	0.000171108379724646	0.00251179593379816	0.00043956043956044
ctransferencias_recibidas_delta1	0.000166434052710294	0.000605203925742651	0.000586080586080586
matm_delta1	0.000164465376105155	0.000220609988234771	0.000512820512820513
cliente_vip_delta1	0.000162199744567053	0.000278165476730083	0.000366300366300366
mcaja_ahorro_adicional	0.000160406564311096	0.00181845154006196	0.00043956043956044
matm_other	0.00015620659916047	0.000369231065167869	0.00043956043956044
mttarjeta_master_debitos_automaticos_avg6	0.000155942648914823	0.000369208103471549	0.00043956043956044
cprestamos_personales_lag1	0.000155857854507054	0.000775266235365511	0.000512820512820513
Master_mpagominimo_delta1	0.00015559666940802	0.00162202021805215	0.000512820512820513
mcaja_ahorro_adicional_avg6	0.000155533353324681	0.00106080441328356	0.000366300366300366
minversion1_pesos_avg6	0.000154766431250566	0.00128720973400257	0.00021978021978022
cpagomiscuentas_lag1	0.000154741782310229	0.000180025189989181	0.00043956043956044
Visa_msaldodolares_lag1	0.000154483343752413	0.000856029010497978	0.000586080586080586
cextraccion_autoservicio_lag1	0.000154416552951196	0.00206750458086216	0.000586080586080586
Master_cconsumos	0.000152086657737749	0.000545783049004996	0.00043956043956044
Master_delinquency	0.000149298870284402	4.83203940688718e-05	0.000146520146520147
ctarjeta_master_trx	0.000147881428543513	0.00153535279279426	0.000512820512820513
ctarjeta_visa_debitos_automaticos_delta1	0.000147643632992055	0.00157253776248256	0.00043956043956044
cseguro_accidentes_personales_lag1	0.000147116157217016	9.63657469492151e-05	0.000293040293040293
active_quarter_tend6	0.000145783522073638	0.0017188117547179	0.000512820512820513
mtarjeta_master_consumo_delta1	0.000140213440249379	0.000624993413799307	0.000366300366300366
ccheques_depositados_avg6	0.000139328434225168	0.000798396650236726	0.00043956043956044
Master_mpagospesos_lag1	0.000138927967857226	0.000118378027043109	0.00043956043956044
cpagomiscuentas	0.000138218008444894	0.000919892476306241	0.000586080586080586
Visa_msaldodolares	0.000138151782541959	0.00269487103605941	0.000659340659340659
mcajeros_propios_descuentos_avg6	0.000137885779608009	0.00301416340673516	0.000293040293040293
catm_trx_other_tend6	0.000135097702167129	0.000470710282054085	0.000366300366300366
Master_mconsumototal_tend6	0.000133343523951281	0.000274418726891433	0.000293040293040293
mpagomiscuentas_delta1	0.000132455913171792	0.000133384493922848	0.000512820512820513
Visa_mpagosdolares_tend6	0.000130851484646494	0.000995499851447559	0.000586080586080586
tcuentas_avg6	0.000129462230720354	0.00197558741299129	0.000366300366300366
Master_delinquency_tend6	0.000129029130489862	0.000533957775400198	0.000366300366300366
mprestamos_prendarios_tend6	0.000126908746136758	0.0029822616238697	0.000366300366300366
mttarjeta_master_debitos_automaticos_delta1	0.000126823562298828	0.00104045635700555	0.000366300366300366
catm_trx_lag1	0.000125347826648077	0.00238361226409179	0.000512820512820513
tpaquete9_avg6	0.00012396392850939	0.000361889312353207	0.000293040293040293
Master_mpagosdolares_avg6	0.000123273460493633	0.00194499744181994	0.00043956043956044
Master_cconsumos_lag1	0.000121782059421209	0.000537040133547502	0.000366300366300366
cprestamos_hipotecarios_avg6	0.000115067081473342	0.000886901011200211	0.00021978021978022
thomebanking_lag1	0.000113988357361181	0.000232826609011631	0.000293040293040293
Visa_Finiciomora_delta1	0.000112659919338252	0.000462830926045148	0.000146520146520147
tpaquete7_avg6	0.000112578955717125	0.00190909383461976	0.000659340659340659
Master_msaldopesos_delta1	0.00011249174068333	0.00079788550290995	0.000366300366300366
mforex_sell_delta1	0.000108563002412429	0.000849254311748957	0.000366300366300366
mplazo_fijo_dolares_lag1	0.000103889339418203	0.00159518947590223	0.000366300366300366
ccheques_depositados_rechazados_avg6	0.000102001956198776	0.0027146884774855	0.000293040293040293
Master_msaldodolares	0.000101430349710306	0.00102765021963404	0.000293040293040293
Visa_msaldodolares_delta1	0.000101094494104558	0.00081027433640921	0.000293040293040293
mforex_sell_lag1	0.000100740149868861	2.98372268658989e-05	0.00021978021978022
Master_madelantopesos_avg6	0.000100049426510098	0.000838475292828654	0.000293040293040293
minversion2_avg6	9.98018862227007e-05	0.000757732484388639	0.000146520146520147
Master_cconsumos_delta1	9.46720952932573e-05	0.000411602882387929	0.000293040293040293
mcheques_emitidos_tend6	9.38553640108925e-05	0.0023806322352433	0.000366300366300366
tpaquete7_delta1	9.21540000953439e-05	0.00193223922451032	0.00021978021978022
ccuenta_debitos_automaticos_delta1	9.16670455871373e-05	0.000987952441700638	0.000293040293040293
Master_mconsumototal_lag1	9.05262859560546e-05	6.09133869984549e-05	0.00021978021978022
Master_delinquency_avg6	8.91322401783956e-05	0.000364030240951391	0.00021978021978022
mcheques_depositados_tend6	8.84508220833147e-05	0.00100981696827039	0.000293040293040293
ccuenta_debitos_automaticos	8.52073641308374e-05	0.000378073314920312	0.000293040293040293
ctarjeta_visa_descuentos_tend6	8.50093783502502e-05	0.000571715289994561	0.000293040293040293
Master_mconsumototal_delta1	8.38944417240757e-05	9.08219947898703e-05	0.00021978021978022
Visa_mpagosdolares_lag1	8.30132696943323e-05	0.000173628360894817	0.000366300366300366
Master_mpagado_tend6	8.20296358305055e-05	0.00029322485534482	0.00021978021978022
ctarjeta_master_debitos_automaticos_tend6	7.99657688928393e-05	0.000241135748075601	0.00021978021978022
Visa_mpagosdolares_delta1	7.92872455405694e-05	0.000125777683265883	0.000293040293040293
matm_other_lag1	7.75226675505711e-05	0.000120043748360931	0.000146520146520147
Master_mpagado	7.68864541492995e-05	0.000749248636765712	0.000293040293040293
Master_mpagosdolares_tend6	7.61272552387393e-05	0.00122418387094268	0.000293040293040293
ccajas_depositos_tend6	7.48926852821741e-05	0.000295070276894712	0.00021978021978022
tpaquete9_tend6	7.45405820342071e-05	6.92165360546894e-05	7.32600732600733e-05
mttarjeta_master_debitos_automaticos	7.43123964899668e-05	0.000185429674468672	0.00021978021978022
Visa_status_lag1	7.32145178030344e-05	6.14489935234843e-05	7.32600732600733e-05
Master_mconsumosdolares_lag1	7.27773628795975e-05	0.000207319159403985	0.00021978021978022
ccajas_trx_lag1	7.1594311261346e-05	8.03659371199807e-06	0.000146520146520147
cseguro_auto_avg6	7.13565099357998e-05	0.000810861357167304	0.00021978021978022
ccheques_depositados_tend6	7.0921045537032e-05	0.000444208491162321	0.000293040293040293
cpayroll_trx_delta1	7.05155059911693e-05	0.00149542989040346	0.000293040293040293
tcuentas_tend6	6.62700926726873e-05	0.000305863771667043	0.000146520146520147
Visa_delinquency	6.58193481122326e-05	0.000100247771129228	7.32600732600733e-05
mforex_sell	6.31345383115017e-05	5.99370157375438e-05	0.00021978021978022
Master_mpagosdolares	6.25628958953725e-05	4.14857952424944e-06	7.32600732600733e-05
Master_mconsumototal_avg6	6.15068293047351e-05	9.14873848158388e-06	0.000146520146520147
Master_status_tend6	6.06476527010854e-05	3.61022757900783e-05	0.000146520146520147
mprestamos_prendarios_delta1	5.99733867764073e-05	0.00203316286817905	0.00021978021978022
cseguro_vida_tend6	5.93465902711865e-05	0.000704791797686335	0.000293040293040293
cpagomiscuentas_delta1	5.84433971527359e-05	0.000259225072269955	0.000146520146520147
minversion2	5.81703058841343e-05	0.00147419431464595	0.000146520146520147
cseguro_accidentes_personales	5.81558437182551e-05	0.000145194792508306	0.00021978021978022
mcheques_emitidos_avg6	5.63884710696386e-05	0.00113156187882824	0.000146520146520147
cseguro_vivienda_avg6	5.57053810552834e-05	0.000160933537833728	0.000146520146520147
mcheques_depositados	5.51307361133662e-05	0.00125420229554258	0.000293040293040293
Visa_cadelantosefectivo	5.50928734933001e-05	0.000359476836737673	7.32600732600733e-05
Master_delinquency_delta1	5.38204851846774e-05	4.91979302021447e-06	7.32600732600733e-05
matm_other_delta1	5.3705161248671e-05	0.000783243927334775	0.00021978021978022
ccajas_trx_delta1	5.34388834039732e-05	0.000209745611704235	0.000146520146520147
cinversion2_avg6	5.29210631872913e-05	0.0018762865622516	0.00021978021978022
cseguro_auto_lag1	5.12486165462825e-05	0.000511042501640155	0.000146520146520147
minversion1_pesos	5.11203214422455e-05	0.00140235864770885	0.000146520146520147
Master_msaldodolares_delta1	5.10604710948699e-05	0.000508109893686243	0.000146520146520147
Master_mconsumosdolares_delta1	4.9635501867855e-05	0.000231304148712153	0.000146520146520147
catm_trx_delta1	4.92043750923465e-05	1.43046376400453e-05	0.000146520146520147
mtarjeta_visa_descuentos_delta1	4.84789712776009e-05	0.000143058855583235	0.00021978021978022
Master_mpagado_lag1	4.8386400456354e-05	0.000259522575987492	0.00021978021978022
catm_trx	4.82260816184043e-05	4.12591732831622e-05	0.000146520146520147
tcallcenter_lag1	4.60941266344054e-05	5.60524957209743e-05	0.00021978021978022
ccomisiones_mantenimiento_lag1	4.5810281447586e-05	0.000148747865430169	0.000146520146520147
cforex_buy_delta1	4.4846797867937e-05	0.000523470769357008	7.32600732600733e-05
cextraccion_autoservicio_delta1	4.41823671399109e-05	2.74656829698925e-05	0.000146520146520147
tcuentas_lag1	4.40934500332715e-05	0.000654218162374236	0.000146520146520147
tpaquete9_lag1	4.36693612295353e-05	2.40958044512777e-05	7.32600732600733e-05
ccajeros_propios_descuentos_avg6	4.30055412717123e-05	0.00147005272346406	0.000146520146520147
Master_Fvencimiento_delta1	4.24984634250722e-05	7.60780899158773e-06	7.32600732600733e-05
mcheques_emitidos_rechazados_delta1	4.20257093240864e-05	3.2396956838267e-05	7.32600732600733e-05
ccheques_depositados_delta1	4.13883994876499e-05	0.00173167329966097	0.00021978021978022
Master_Finiciomora_lag1	4.11930345014738e-05	0.00063621219912087	0.000146520146520147
mtarjeta_visa_descuentos_tend6	4.10484166920736e-05	0.000171468963106115	0.000146520146520147
cforex_buy_avg6	4.09856446561426e-05	0.00133828503246253	0.000293040293040293
Visa_Fvencimiento_delta1	4.0882093444113e-05	1.82909877881208e-05	0.000146520146520147
Master_delinquency_lag1	3.9940747718063e-05	5.03360316719183e-06	7.32600732600733e-05
cprestamos_prendarios_avg6	3.95247439207331e-05	0.000537534309185693	0.000146520146520147
mtarjeta_master_descuentos_avg6	3.89704661120784e-05	0.00126082025575585	0.000146520146520147
cprestamos_prendarios_tend6	3.80574698752427e-05	0.000862374924526589	0.000146520146520147
ccajas_depositos_lag1	3.73403242895451e-05	6.54283553292016e-05	7.32600732600733e-05
catm_trx_other	3.68243633292166e-05	0.000277683281107363	0.000146520146520147
mcaja_ahorro_adicional_delta1	3.57881365051327e-05	0.000981137809566713	0.000146520146520147
ccajas_consultas_lag1	3.57006654867681e-05	1.5515118369958e-05	7.32600732600733e-05
cseguro_accidentes_personales_tend6	3.55779879288424e-05	0.00029049590765392	0.000146520146520147
mtarjeta_master_descuentos	3.51925123766193e-05	0.000914888823177728	0.000146520146520147
ctarjeta_master_descuentos_tend6	3.43979901616061e-05	2.7834068445635e-05	7.32600732600733e-05
cinversion1_tend6	3.43561421376522e-05	0.000126062208633326	7.32600732600733e-05
cseguro_vivienda	3.3825173680906e-05	0.000291987918747408	0.000146520146520147
ctarjeta_master_trx_delta1	3.31774146697878e-05	0.000414063777232659	0.000146520146520147
Visa_cadelantosefectivo_avg6	3.30725803270796e-05	1.31191152756977e-05	7.32600732600733e-05
mforex_buy	3.26898814696451e-05	0.000169394922927646	7.32600732600733e-05
ccajas_extracciones	3.26430157631723e-05	5.32022503734272e-05	0.000146520146520147
cpagodeservicios_avg6	3.24524355712969e-05	0.00126344787248256	0.000146520146520147
mcheques_depositados_rechazados_avg6	3.23593598381279e-05	2.10738455486419e-05	7.32600732600733e-05
mprestamos_hipotecarios	3.16735008277681e-05	0.000647120502374801	7.32600732600733e-05
mcheques_depositados_delta1	3.1498519013988e-05	0.000887433123554061	0.000146520146520147
minversion1_pesos_delta1	3.11673032087736e-05	2.38167699242586e-05	7.32600732600733e-05
cliente_vip_avg6	3.11256130098931e-05	0.00128416830757479	0.000146520146520147
ctarjeta_debito_delta1	2.91457898485488e-05	0.000251774500981428	7.32600732600733e-05
cseguro_vivienda_tend6	2.91439036464512e-05	0.000256059852348975	7.32600732600733e-05
Master_mpagosdolares_delta1	2.90074170361616e-05	7.62303359458251e-05	7.32600732600733e-05
tcallcenter_delta1	2.76099286188918e-05	9.05239919050217e-06	7.32600732600733e-05
Visa_cadelantosefectivo_tend6	2.64701031069432e-05	0.00010641797826426	7.32600732600733e-05
ccajas_otras_lag1	2.56630267413699e-05	0.000373724070136919	7.32600732600733e-05
ccajas_consultas_delta1	2.54175638425414e-05	0.000617146004498293	7.32600732600733e-05
Master_mpagado_delta1	2.51515990817292e-05	5.5000251028745e-05	7.32600732600733e-05
mcajeros_propios_descuentos_lag1	2.47869898006026e-05	0.000141701619663799	7.32600732600733e-05
cseguro_vida	2.43125060394619e-05	4.53503485666117e-05	7.32600732600733e-05
ctarjeta_master_descuentos_lag1	2.39823898772391e-05	5.77975846412939e-05	7.32600732600733e-05
Master_mconsumosdolares_tend6	2.3757218406963e-05	3.63838061536539e-05	7.32600732600733e-05
cforex_sell_lag1	2.36301320120254e-05	0.00051407544222364	7.32600732600733e-05
ctarjeta_visa_delta1	2.3215324092488e-05	2.49768347557296e-05	7.32600732600733e-05
cliente_vip_lag1	2.25239886803917e-05	4.97195600424576e-05	7.32600732600733e-05
catm_trx_other_lag1	2.17716019106045e-05	8.16937221680499e-06	7.32600732600733e-05
cinversion1_avg6	2.17349531321605e-05	0.000108049257037602	7.32600732600733e-05
minversion2_lag1	2.16957714537568e-05	0.000241046896294189	7.32600732600733e-05
Master_mpagosdolares_lag1	2.09078381147786e-05	6.43177080615497e-06	7.32600732600733e-05
ccajeros_propios_descuentos_tend6	2.08173158116601e-05	0.000225549747947438	7.32600732600733e-05
minversion2_tend6	2.07788578189592e-05	0.000278163480060837	7.32600732600733e-05
mpagodeservicios_avg6	2.06519343816177e-05	0.000681925941490111	7.32600732600733e-05
Master_msaldodolares_avg6	2.05900887660368e-05	8.50920532234091e-05	7.32600732600733e-05
catm_trx_other_delta1	2.04921063411526e-05	4.19854617211099e-05	7.32600732600733e-05
Master_msaldodolares_lag1	2.03246988477686e-05	4.47872878394605e-05	7.32600732600733e-05
Master_mconsumosdolares	2.00729049821715e-05	3.42438758900926e-05	7.32600732600733e-05
cseguro_vida_lag1	1.93681608544832e-05	0.000584850877791532	7.32600732600733e-05
tcuentas	1.84386584245972e-05	1.79560465222357e-05	7.32600732600733e-05
mpagodeservicios_tend6	1.75681440782708e-05	0.000573776351822937	7.32600732600733e-05
cprestamos_prendarios	1.71509174574042e-05	0.000417326334779343	7.32600732600733e-05
mcheques_emitidos_delta1	1.70499414886467e-05	0.000684916952019446	0.000146520146520147
tpaquete1_tend6	1.66760872509803e-05	0.000674999995045765	7.32600732600733e-05
mcaja_ahorro_adicional_lag1	1.65678782745871e-05	0.000367788970805511	7.32600732600733e-05
cprestamos_personales_delta1	1.6409870996555e-05	0.000344456892340529	7.32600732600733e-05
Master_fechaalta_delta1	1.55341728022868e-05	1.41478991042957e-05	7.32600732600733e-05
cinversion2	1.55035880994302e-05	0.000647823829116428	7.32600732600733e-05
ccajas_extracciones_lag1	1.54566101190229e-05	2.58099449982964e-05	7.32600732600733e-05
Visa_delinquency_delta1	1.46592380707724e-05	0.000202809681913662	7.32600732600733e-05
tpaquete9	1.43763885933596e-05	0.000501236858976895	7.32600732600733e-05
mcheques_emitidos_lag1	1.43591869434815e-05	0.00062802186187699	7.32600732600733e-05
Master_Finiciomora_tend6	1.39868172880103e-05	5.220441491813e-05	7.32600732600733e-05
mcaja_ahorro_adicional_tend6	1.34010668500692e-05	0.000441898344845605	7.32600732600733e-05
ccheques_emitidos_rechazados_avg6	1.32982829501855e-05	0.000566763550266424	7.32600732600733e-05
minversion1_pesos_lag1	1.22647532667881e-05	0.000562927948646362	7.32600732600733e-05
mtarjeta_visa_descuentos_lag1	1.18913019321549e-05	6.22756145910041e-05	0.000146520146520147
ccheques_depositados_rechazados_tend6	1.14445697213324e-05	0.000665363570101036	7.32600732600733e-05
minversion1_pesos_tend6	9.02816198813776e-06	2.7897961861482e-05	7.32600732600733e-05
ccheques_emitidos_tend6	8.47903145820045e-06	0.000758327491823713	7.32600732600733e-05
ccajas_trx	8.28804002294259e-06	1.51821737733181e-05	7.32600732600733e-05
tpaquete7	4.64191032166948e-06	0.000246501796672122	7.32600732600733e-05
tpaquete7_lag1	1.78288249069483e-06	0.000238236584331546	7.32600732600733e-05
