Feature	Gain	Cover	Frequency
ctarjeta_visa_avg6	0.000403884326691354	0.00147785633347111	0.00023720772619451
ctransferencias_emitidas_lag1	0.000402899835284923	0.000487114631046596	0.000745509996611318
ctarjeta_visa_trx_delta1	0.000397770477877089	0.000838654659915675	0.000965774313791935
mforex_sell_tend6	0.000394814619583697	0.00209035535846162	0.000796340223652999
mprestamos_prendarios	0.000392731457502045	0.00454559693141845	0.000576075906472382
mtarjeta_visa_descuentos_avg6	0.000388691038208086	0.00356567723923597	0.00066079295154185
cforex_avg6	0.000381854182426861	0.000889666185595994	0.000813283632666893
Master_msaldopesos_avg6	0.000373595171286071	0.000908530108762438	0.00084717045069468
Visa_mfinanciacion_limite_delta1	0.000364208253636496	0.000588413553065302	0.000491358861402914
Master_mpagado_avg6	0.000363645622151576	0.00120213355649717	0.000728566587597425
mpagomiscuentas_delta1	0.000363021075771007	0.000537882870833535	0.000830227041680786
tmobile_app_lag1	0.000362215347732348	9.38539356318705e-05	0.000609962724500169
matm_other_tend6	0.000361532167885089	0.00128295333245481	0.000914944086750254
Visa_mpagado_delta1	0.000354819846242059	0.000623215903378343	0.000694679769569637
Master_mconsumospesos	0.00035218044972934	0.0011497922139495	0.000745509996611318
ctransferencias_emitidas_delta1	0.000348549883409128	0.00116449011891261	0.000796340223652999
ccajas_depositos_tend6	0.000344131291250055	0.00173630800226201	0.000745509996611318
Visa_mpagado	0.000340540631169547	0.000591384033388149	0.000677736360555744
ctarjeta_debito_trx_lag1	0.000338548946085898	0.00130874349043903	0.000813283632666893
mtarjeta_master_consumo_lag1	0.000335333304571045	0.000670976091682999	0.000525245679430702
ccheques_depositados_avg6	0.000322883494658251	0.00216765810323898	0.000643849542527957
mextraccion_autoservicio_lag1	0.000318078125585063	0.000362537090387591	0.000830227041680786
ccallcenter_trx_delta1	0.000315513461106017	0.000796309604505162	0.000626906133514063
mforex_buy_avg6	0.000314779097014713	0.00370637617690322	0.000643849542527957
tpaquete9	0.000314686037047109	0.000189685158829332	0.000304981362250085
Visa_msaldodolares_tend6	0.0003105688812274	0.00192937742960958	0.000864113859708573
Visa_mlimitecompra_delta1	0.000310350672190715	0.000308677064292186	0.000440528634361234
Master_mconsumospesos_lag1	0.000307038776150236	0.000722414547040483	0.000711623178583531
Visa_status_avg6	0.000300782147587446	0.000320486538953274	0.000372754998305659
mplazo_fijo_dolares_delta1	0.000298953203639239	0.00201239553959549	0.000372754998305659
thomebanking_delta1	0.000298168958545881	0.000215765440295826	0.000338868180277872
ccuenta_debitos_automaticos_lag1	0.000296132903184892	0.00110083530840061	0.00066079295154185
mextraccion_autoservicio	0.000291200339135128	0.000932083350675737	0.000643849542527957
Master_mpagominimo_delta1	0.000290413861435625	0.00115444530938121	0.000779396814639105
Master_msaldopesos_lag1	0.000290006028758378	0.000482336523057489	0.000440528634361234
mcajeros_propios_descuentos_avg6	0.000287392908113658	0.00462307455899174	0.000440528634361234
mtarjeta_master_consumo_avg6	0.000281982279128539	0.000180375092913604	0.000457472043375127
cextraccion_autoservicio_lag1	0.000281821439898806	0.00157838647880596	0.000677736360555744
Visa_mfinanciacion_limite_tend6	0.000280890516908405	0.000469941747015789	0.000474415452389021
mttarjeta_master_debitos_automaticos_avg6	0.000279530738510293	0.000736320425005818	0.000491358861402914
matm_lag1	0.000278345179441325	0.00104911953408155	0.000711623178583531
ctarjeta_master_tend6	0.00027760677068133	0.000136068587107844	0.000101660454083362
mcuenta_debitos_automaticos_delta1	0.00027753174097989	0.00109616738668177	0.000677736360555744
mprestamos_hipotecarios_avg6	0.000277216297205184	0.00372271626164664	0.000406641816333446
tpaquete7_avg6	0.000275844303945714	0.0028543298416168	0.00084717045069468
cpayroll_trx_tend6	0.000273456531434116	0.000649501225656641	0.000677736360555744
tpaquete9_avg6	0.00027128832261896	0.000459643879719944	0.000406641816333446
Master_mlimitecompra_delta1	0.000271140129241476	0.00068769576307309	0.000440528634361234
Visa_msaldodolares_lag1	0.000266942633487533	0.00103854569566843	0.000559132497458489
cforex_buy_tend6	0.000265984768120301	0.00259090698614303	0.000389698407319553
Master_mconsumospesos_delta1	0.000262976549194508	0.000610899470785689	0.000491358861402914
cseguro_vida_tend6	0.000262759179465243	0.001512451958167	0.000508302270416808
Master_msaldototal	0.00026010904502163	0.000496464121407651	0.000559132497458489
Visa_mpagosdolares	0.000259793931680394	0.000548269527371632	0.000542189088444595
minversion1_pesos_avg6	0.000259559336215533	0.00182567243706222	0.000389698407319553
mcaja_ahorro_adicional_avg6	0.000256823611636786	0.00107571991496139	0.000406641816333446
Master_Finiciomora	0.000255023588928693	0.000905819425425458	0.000271094544222298
tcuentas_avg6	0.000255014700293289	0.00128935289711835	0.000406641816333446
matm_delta1	0.000253350968060703	0.00042939117778976	0.000593019315486276
ctarjeta_visa_debitos_automaticos	0.000253027217762382	0.000329681364182664	0.000593019315486276
ctarjeta_visa_debitos_automaticos_delta1	0.000252746431752863	0.000765457954270984	0.000474415452389021
ctarjeta_master_debitos_automaticos_avg6	0.000250302127424698	0.000827473617652309	0.000440528634361234
matm	0.000237859632824099	0.00036880810440249	0.000525245679430702
Visa_mlimitecompra_tend6	0.00023398525935623	0.0029656631273737	0.000491358861402914
mplazo_fijo_dolares_avg6	0.000232646726659093	0.00250241157394534	0.000491358861402914
ctarjeta_master_descuentos_avg6	0.000229825132235397	0.00265154110913258	0.000508302270416808
Master_msaldopesos_delta1	0.000229082559205672	0.00149792876751929	0.000576075906472382
active_quarter_tend6	0.000228738106002882	0.00205549235515577	0.000542189088444595
cforex_tend6	0.00022533981472717	0.00037031330950738	0.000457472043375127
Visa_mpagosdolares_lag1	0.000222861385588156	0.000261025040491374	0.000474415452389021
ccuenta_debitos_automaticos	0.000221029607664825	0.000654427091075453	0.000372754998305659
Master_msaldototal_lag1	0.000218028172609701	0.000262745226759666	0.000474415452389021
cseguro_vida_avg6	0.000215168059318367	0.000973141046313868	0.000508302270416808
cextraccion_autoservicio	0.000213091809714099	0.000477215388697938	0.000355811589291766
ccaja_ahorro_lag1	0.000211821715366253	0.000291801042965075	0.000372754998305659
Master_cconsumos_lag1	0.000211758883671679	0.000213822185798423	0.000406641816333446
mdescubierto_preacordado_lag1	0.0002111475144781	4.71595551953063e-05	0.000118603863097255
cpagomiscuentas_lag1	0.000208963045225209	0.000312359543358403	0.000406641816333446
Master_mpagosdolares_avg6	0.000206385263252907	0.00153793935662878	0.000389698407319553
Master_mconsumosdolares_avg6	0.00020627317125364	0.000582976517701534	0.000389698407319553
Master_status_lag1	0.000205381860430326	0.000624009783662006	0.000135547272111149
ccallcenter_trx_lag1	0.000197739327618862	0.000825011780066384	0.000474415452389021
mcaja_ahorro_adicional	0.000194756328316583	0.000874566117594453	0.000288037953236191
mttarjeta_master_debitos_automaticos_lag1	0.000193490841100474	0.000724268843815099	0.000440528634361234
ctarjeta_debito_lag1	0.000193034937383582	0.000150256164528672	0.000355811589291766
ctarjeta_master_avg6	0.000192226854877421	0.00162509804425715	0.000372754998305659
ccajas_consultas	0.00019138850020892	0.00186984146275095	0.00042358522534734
Master_status_tend6	0.00018981625462073	0.000199776132027483	0.000271094544222298
mttarjeta_master_debitos_automaticos	0.000189427372692712	0.000946915871586774	0.000338868180277872
cplazo_fijo_avg6	0.000188681868983658	0.00138380847674279	0.00042358522534734
cforex_sell_tend6	0.000188062877670958	0.000695580989099401	0.000440528634361234
Master_Finiciomora_lag1	0.000187036889330988	0.0012698511066442	0.000304981362250085
Master_delinquency_tend6	0.000183344676790322	0.00108280974437922	0.000304981362250085
Master_delinquency_avg6	0.000181753386338275	0.000735448706714717	0.000254151135208404
cprestamos_personales_lag1	0.000177754221465389	0.00207213182981092	0.000389698407319553
mttarjeta_master_debitos_automaticos_tend6	0.000176377862109433	0.00171096735034672	0.000593019315486276
cpagomiscuentas	0.000175142412961545	0.000173019401210627	0.000304981362250085
cpagomiscuentas_delta1	0.000173665828129651	0.000678074682088678	0.000474415452389021
Master_mpagado_tend6	0.000172800038619916	0.000421909294165633	0.000406641816333446
mcheques_depositados_avg6	0.000171311183611184	0.0005716706313613	0.000406641816333446
ctarjeta_master_trx_lag1	0.000170163918641766	0.000307460971786355	0.000355811589291766
ccajas_trx_delta1	0.000169035244408208	0.000212779965205312	0.000321924771263978
cprestamos_prendarios_tend6	0.000167963707507079	0.00521515947140791	0.000491358861402914
mtarjeta_master_consumo_delta1	0.000165713792173423	0.000855793173917223	0.000389698407319553
Master_mconsumosdolares_tend6	0.000164131254043631	0.00167671744770985	0.000609962724500169
mcheques_emitidos_avg6	0.000161939444116716	0.00154377788110884	0.000372754998305659
Master_madelantopesos_avg6	0.000160580290918804	0.00213336186845483	0.000372754998305659
Visa_msaldodolares	0.000159686975799189	0.00106117802297423	0.000389698407319553
ccaja_seguridad_lag1	0.000157716106849445	9.99652300990381e-05	5.08302270416808e-05
ctarjeta_master_debitos_automaticos_tend6	0.000157563238210345	0.000626808076877488	0.000355811589291766
mforex_sell_lag1	0.000157327913410511	0.000107859891035342	0.000288037953236191
cseguro_vivienda_avg6	0.000156858400803826	0.000999188642556459	0.000338868180277872
mcaja_ahorro_adicional_tend6	0.000156337934309684	0.00106214510124847	0.000338868180277872
catm_trx	0.000156330039857926	0.00102789267140357	0.000389698407319553
catm_trx_lag1	0.000153050018064197	0.000535513023620037	0.000321924771263978
ccomisiones_mantenimiento_lag1	0.000150605951158335	0.000248417136572162	0.000288037953236191
Visa_Finiciomora_delta1	0.000148807408085969	0.000657464121209855	0.000101660454083362
Visa_msaldodolares_delta1	0.000147865890365563	0.00113293017650684	0.000406641816333446
matm_other_lag1	0.000147432680127357	9.40544274692132e-05	0.00018637749915283
Visa_fechaalta_delta1	0.000145857084926939	2.70876265887391e-05	0.000254151135208404
Master_cconsumos	0.000142410773264045	0.000551889837120219	0.000338868180277872
mforex_buy_tend6	0.000141949186362008	0.00222806191333639	0.000355811589291766
mplazo_fijo_dolares_lag1	0.000140499103590021	0.00211354704114556	0.000576075906472382
Master_Finiciomora_avg6	0.000138081099850962	0.00173315269879163	0.000304981362250085
Visa_mpagado_lag1	0.000137551676306773	0.000121352486246894	0.000254151135208404
mcheques_depositados_tend6	0.000137414777681334	0.000745084108544654	0.000321924771263978
Master_msaldototal_delta1	0.000132738089787829	0.000519829002082169	0.000304981362250085
cextraccion_autoservicio_delta1	0.000132187344190215	0.000187561293197785	0.000355811589291766
ctarjeta_visa_descuentos_tend6	0.000131591780630058	0.000876733788165252	0.000288037953236191
thomebanking_lag1	0.000130630020825145	0.000244915942562232	0.000288037953236191
mprestamos_hipotecarios	0.000130084609042374	0.00199409585774271	0.000169434090138936
mttarjeta_master_debitos_automaticos_delta1	0.000129786497273771	0.00148757782885473	0.000457472043375127
ccheques_emitidos_avg6	0.00012765975832174	0.0021821998267456	0.000304981362250085
mcaja_ahorro_adicional_lag1	0.000124742096640593	0.000795857739708731	0.00023720772619451
mforex_sell_delta1	0.000124148526573489	0.000309539347673295	0.000406641816333446
Master_Fvencimiento_delta1	0.000123130104423135	0.000124393728394686	0.000220264317180617
cpagodeservicios_avg6	0.000122189203324402	0.00211532552167916	0.000288037953236191
matm_other_delta1	0.000120232646347709	0.000642330862542804	0.000338868180277872
mdescubierto_preacordado	0.000119874107203598	0.000152002296799445	0.000220264317180617
mcheques_depositados_delta1	0.000118886986176081	0.00235466290522774	0.000372754998305659
ccheques_depositados_tend6	0.000118694696144232	0.00122829184445164	0.000321924771263978
ctarjeta_master_trx	0.000117531870474356	0.00102998604205818	0.000304981362250085
Visa_mconsumototal_avg6	0.000115360530674826	4.60078222540674e-05	0.000220264317180617
Visa_mconsumototal_lag1	0.000114705648131123	0.000135391969276946	0.000288037953236191
cliente_vip	0.000114646555748833	0.000396762731827334	0.000152490681125042
mes	0.000112308307571901	2.17912724721819e-05	6.77736360555744e-05
minversion2_avg6	0.000109377505153605	0.000916576907622372	0.000152490681125042
cseguro_auto_avg6	0.000106441770616222	0.00062813435565359	0.00023720772619451
mprestamos_prendarios_delta1	0.000105980172679566	0.0030022673770148	0.000271094544222298
ccajas_consultas_delta1	0.000101628159643137	0.00077220846389015	0.00023720772619451
catm_trx_other	0.000101067810829498	0.000296649238856984	0.00018637749915283
cseguro_accidentes_personales	0.000101003502489224	4.94498795960086e-05	0.000169434090138936
Master_msaldodolares_tend6	9.803974386191e-05	0.00032517164568674	0.000220264317180617
matm_other	9.78451730453431e-05	0.000315305594003591	0.000203320908166723
mtarjeta_master_descuentos_avg6	9.65468524960472e-05	0.00224123675425784	0.000271094544222298
ccajas_extracciones	9.53107327458384e-05	9.46220383935891e-05	0.000169434090138936
mcheques_emitidos_tend6	9.43171038199336e-05	0.00160433045951917	0.000220264317180617
tpaquete7	9.2277007082843e-05	0.000443801654959164	0.000220264317180617
ccuenta_debitos_automaticos_delta1	9.20773903838181e-05	0.000392563354477952	0.000254151135208404
catm_trx_other_delta1	9.18715774966161e-05	4.45941020799985e-05	0.00018637749915283
Visa_Fvencimiento_delta1	9.027483455417e-05	0.00023922888208366	0.000220264317180617
Master_msaldodolares	8.96199689539476e-05	0.00135507833341266	0.000254151135208404
mcajeros_propios_descuentos_tend6	8.80609032580092e-05	0.000255488433131076	0.000152490681125042
active_quarter	8.76761469963505e-05	1.23009323833808e-05	0.000118603863097255
mprestamos_prendarios_avg6	8.75827808714408e-05	0.00228117236952899	0.000254151135208404
cseguro_vida_lag1	8.59239518899533e-05	0.000660703833428562	0.00018637749915283
Master_mpagosdolares_tend6	8.56229250595677e-05	0.00100595667415133	0.000220264317180617
catm_trx_delta1	8.32401385053227e-05	0.000689844226862833	0.000288037953236191
Master_fechaalta_delta1	8.16960554025527e-05	3.11001590241612e-05	0.00018637749915283
ctarjeta_master_debitos_automaticos_lag1	8.13303339312111e-05	9.82986206410605e-05	0.000169434090138936
mtarjeta_visa_descuentos_tend6	8.06313583994851e-05	0.000245969788312297	0.00018637749915283
Visa_delinquency_delta1	7.86305688290308e-05	0.000154567581434217	6.77736360555744e-05
Master_msaldodolares_avg6	7.80363034384982e-05	0.000503599946011693	0.00018637749915283
minversion1_pesos_tend6	7.58909825605056e-05	0.0013391447922016	0.00018637749915283
cforex_buy_avg6	7.48076588344795e-05	0.000199677065472561	0.000101660454083362
ccajas_trx_lag1	7.46695782944753e-05	1.69752563625691e-05	0.000118603863097255
mprestamos_prendarios_tend6	7.29402160233336e-05	0.00281109739922538	0.000271094544222298
ccajeros_propios_descuentos_tend6	7.04922602326952e-05	0.000323540080180163	0.000135547272111149
ctarjeta_master_descuentos_tend6	7.04556833869488e-05	0.000142620458175558	0.000101660454083362
cinversion2_avg6	7.04537324661711e-05	0.00122656003302639	0.000169434090138936
minversion2	7.04226746389026e-05	0.00145878905429822	0.000135547272111149
mcaja_ahorro_adicional_delta1	6.91723581028362e-05	0.00088836669522505	0.00023720772619451
cpayroll_trx_delta1	6.90604390089428e-05	0.000227065429817314	0.000169434090138936
ctarjeta_master_trx_delta1	6.81099651283794e-05	0.000685193658639161	0.000203320908166723
cseguro_accidentes_personales_lag1	6.74366040103872e-05	5.15141031179599e-05	0.000101660454083362
tpaquete7_delta1	6.66812911205713e-05	0.00159540806731581	0.000135547272111149
tcallcenter_lag1	6.63622814016961e-05	8.88541072579377e-05	0.000118603863097255
Visa_mconsumototal_tend6	6.57507379323158e-05	1.22192193236235e-05	6.77736360555744e-05
cseguro_vivienda_lag1	6.55073680403662e-05	0.000156601646940299	0.000135547272111149
tpaquete9_lag1	6.53234849293748e-05	7.70941658743108e-05	0.000101660454083362
Master_Finiciomora_tend6	6.4728789473435e-05	0.00097930136861689	0.00018637749915283
tcuentas_tend6	6.32556873811181e-05	0.000668472302443714	0.000152490681125042
Master_mpagado_lag1	6.31998143313523e-05	0.000193596434462869	0.000118603863097255
Visa_cadelantosefectivo_tend6	6.29487184969681e-05	0.000327215651544421	0.000118603863097255
catm_trx_other_lag1	6.2782842532832e-05	0.000253180586754674	0.000169434090138936
ccajas_consultas_lag1	6.26329785851035e-05	0.00124942469499077	0.000169434090138936
Master_mconsumosdolares_lag1	6.22582776385201e-05	0.000175121027411478	0.000118603863097255
cseguro_accidentes_personales_tend6	6.15185446351627e-05	0.000717210183296353	0.000152490681125042
Master_cadelantosefectivo_avg6	6.09261276502304e-05	0.000403473143079032	0.000101660454083362
mpagodeservicios_avg6	6.02330401916207e-05	0.00161089867319883	0.000152490681125042
Visa_mconsumototal	6.01358888361698e-05	4.54605974744969e-05	0.000152490681125042
mcheques_depositados	5.94318042754841e-05	0.00037509815671791	0.000135547272111149
ccheques_depositados_rechazados_avg6	5.8759697188637e-05	0.00177779532326587	0.000152490681125042
ccajas_extracciones_lag1	5.53584554691679e-05	9.3471990257706e-05	0.000118603863097255
cpagodeservicios_tend6	5.50733564895173e-05	0.00109283854825974	0.000304981362250085
ccajas_trx	5.44608912378341e-05	9.1329086325638e-05	0.000135547272111149
minversion2_tend6	5.38832347298526e-05	0.000326753172474248	0.000101660454083362
ccheques_emitidos_tend6	5.36775048514678e-05	0.00193249347711517	0.00018637749915283
Master_delinquency	5.2377014539967e-05	8.3220960550752e-06	3.38868180277872e-05
cprestamos_personales_delta1	5.18265020575947e-05	0.000636696536471869	0.000152490681125042
mforex_sell	4.86050486085021e-05	0.000291415222538592	0.000152490681125042
Master_mpagosdolares	4.82802286995689e-05	0.000248522773867972	0.000101660454083362
cinversion1_avg6	4.82761115761412e-05	0.000259740713368632	0.000101660454083362
Master_mpagado_delta1	4.8139606940022e-05	0.000333526763926789	0.000169434090138936
Master_cconsumos_delta1	4.81291965059652e-05	0.00019727571239891	0.000135547272111149
Visa_cadelantosefectivo_avg6	4.80111146837096e-05	0.00130093761874498	0.000135547272111149
Master_mpagosdolares_delta1	4.7765561423157e-05	0.000229382205662103	0.000101660454083362
Master_mpagado	4.77512366090132e-05	0.000462791096124616	0.000169434090138936
cprestamos_hipotecarios_avg6	4.68183679659762e-05	0.000867260127649473	0.000135547272111149
Master_mconsumototal_avg6	4.64049074546621e-05	0.000327924954599222	8.4717045069468e-05
mcheques_emitidos_rechazados_delta1	4.51288241559177e-05	7.05936813699487e-05	5.08302270416808e-05
Master_msaldodolares_lag1	4.44554156513527e-05	0.000196280497875227	8.4717045069468e-05
minversion1_pesos	4.44446230545971e-05	0.000636153018264082	8.4717045069468e-05
ctarjeta_debito_delta1	4.40457361169118e-05	0.00105141676618422	0.000135547272111149
ccajeros_propios_descuentos_avg6	4.16686891756525e-05	0.00118720466471978	0.000101660454083362
ccajas_otras	4.12758102947759e-05	0.000653186905853033	0.000118603863097255
tpaquete9_tend6	4.04712407132162e-05	0.000131963221897316	6.77736360555744e-05
cliente_vip_avg6	3.85669358647957e-05	0.00128370441868243	0.000118603863097255
cseguro_vivienda_tend6	3.82027575316375e-05	0.000567997587205076	0.000101660454083362
mpagodeservicios_tend6	3.76952862244495e-05	0.00078053190778951	0.000220264317180617
tcallcenter_delta1	3.68706102486095e-05	6.62470520324675e-05	0.000101660454083362
cliente_edad_delta1	3.56409221155303e-05	5.1343937777022e-05	0.000101660454083362
tpaquete7_lag1	3.50423256723283e-05	0.000172929938046233	8.4717045069468e-05
cinversion1_tend6	3.5031366212544e-05	0.000401760875395911	0.000118603863097255
mtarjeta_visa_descuentos_delta1	3.43071816469789e-05	7.45152343161565e-05	6.77736360555744e-05
cprestamos_prendarios_avg6	3.41147794535593e-05	0.000504613187952683	8.4717045069468e-05
minversion1_pesos_lag1	3.30809682800738e-05	0.00032752953078221	5.08302270416808e-05
cliente_vip_lag1	3.21051337108403e-05	1.23632701815462e-05	5.08302270416808e-05
minversion2_delta1	3.19432331998522e-05	0.000199003311810768	8.4717045069468e-05
ccheques_emitidos_rechazados_tend6	3.17635443122448e-05	0.00139900339928586	0.000101660454083362
Visa_delinquency_lag1	3.07895963070388e-05	1.97548482386017e-05	5.08302270416808e-05
tcuentas_delta1	3.03804850021233e-05	0.00200244086715062	0.000135547272111149
cinversion2_tend6	2.98160424157367e-05	0.00060155890989302	0.000101660454083362
mcheques_depositados_rechazados_avg6	2.8823166691621e-05	0.00040994060539842	5.08302270416808e-05
ccajas_depositos_lag1	2.85307074070017e-05	0.000300714337219508	6.77736360555744e-05
Master_mconsumototal_lag1	2.80085719800105e-05	8.00518416764537e-06	5.08302270416808e-05
active_quarter_delta1	2.78916813271626e-05	9.09097382725743e-05	6.77736360555744e-05
cforex_sell_lag1	2.75818502762142e-05	0.00036717131599931	6.77736360555744e-05
minversion1_pesos_delta1	2.68784731058477e-05	0.000304934774635838	8.4717045069468e-05
Master_mpagosdolares_lag1	2.57426740852626e-05	0.000287432174196897	0.000101660454083362
mtarjeta_master_descuentos	2.57233258583503e-05	0.000299321508631851	5.08302270416808e-05
Master_delinquency_lag1	2.56797808281885e-05	7.70444641163142e-06	3.38868180277872e-05
Visa_status_lag1	2.23754427191583e-05	3.07541000040756e-05	5.08302270416808e-05
mprestamos_prendarios_lag1	2.21545777562788e-05	0.000140283127705429	5.08302270416808e-05
ctarjeta_visa_delta1	2.21196477029506e-05	0.000114535763777245	5.08302270416808e-05
cinversion2	2.17931542337473e-05	0.000500209780674711	5.08302270416808e-05
Master_msaldodolares_delta1	2.14033530863059e-05	0.000392566892569199	6.77736360555744e-05
cseguro_auto_tend6	2.12289881535751e-05	0.00102937614251937	8.4717045069468e-05
cseguro_vivienda	2.0353289555275e-05	2.92953955270063e-05	6.77736360555744e-05
ccaja_seguridad_tend6	2.03241469108542e-05	0.00150856730245808	0.000118603863097255
cforex_sell_delta1	2.0267898114487e-05	8.96688791280125e-05	5.08302270416808e-05
mcheques_emitidos_delta1	2.0013674143372e-05	2.12295583665514e-05	3.38868180277872e-05
Visa_delinquency	1.97073804355706e-05	0.000194923387161113	5.08302270416808e-05
ccajas_otras_lag1	1.95760146396823e-05	0.00037195616320984	6.77736360555744e-05
cprestamos_hipotecarios_tend6	1.93177749212593e-05	5.21701663235164e-05	3.38868180277872e-05
cplazo_fijo_lag1	1.87389013303113e-05	5.36657680378782e-05	3.38868180277872e-05
ccajas_depositos_delta1	1.84944963198349e-05	0.000152823470929872	5.08302270416808e-05
cseguro_vida	1.81314203095976e-05	1.7860116135446e-05	5.08302270416808e-05
ccheques_emitidos_rechazados_delta1	1.78811665234895e-05	1.22268009477247e-05	1.69434090138936e-05
ccheques_emitidos_lag1	1.7754095544003e-05	0.000374595410799733	5.08302270416808e-05
active_quarter_lag1	1.74729539349621e-05	1.1869116770684e-05	3.38868180277872e-05
ctarjeta_master_lag1	1.7076578432245e-05	1.21373377833306e-06	1.69434090138936e-05
Master_mconsumototal_delta1	1.69455019569682e-05	7.0980175718574e-05	5.08302270416808e-05
Master_mconsumosdolares_delta1	1.56976074843487e-05	6.54550250346963e-05	5.08302270416808e-05
mtarjeta_visa_descuentos	1.55744504489038e-05	0.000131809736129401	5.08302270416808e-05
Visa_mconsumototal_delta1	1.55281493266756e-05	1.1630885293371e-05	6.77736360555744e-05
cforex	1.55270877250613e-05	2.6163342370536e-06	1.69434090138936e-05
mcheques_emitidos_lag1	1.5450029913898e-05	1.1820762856972e-05	5.08302270416808e-05
ccajas_depositos	1.4665946566708e-05	1.40431896018348e-05	3.38868180277872e-05
ctarjeta_master_debitos_automaticos_delta1	1.45195816613171e-05	3.79519254452118e-05	3.38868180277872e-05
mcheques_emitidos_rechazados_avg6	1.42274729750448e-05	2.16042590776859e-05	3.38868180277872e-05
minversion2_lag1	1.36759814193356e-05	0.000220291164442631	3.38868180277872e-05
mcheques_emitidos	1.25734124621145e-05	3.95472676366382e-05	1.69434090138936e-05
Visa_madelantopesos_tend6	1.22803808010884e-05	7.77205765056049e-05	3.38868180277872e-05
ctarjeta_master_debitos_automaticos	1.18269735423371e-05	9.2689566650463e-06	3.38868180277872e-05
Visa_mpagosdolares_delta1	1.1504430324634e-05	4.04223555384514e-05	3.38868180277872e-05
Master_mconsumototal_tend6	1.09021508101128e-05	2.19934491148804e-06	3.38868180277872e-05
Master_madelantopesos_lag1	1.07810462139475e-05	1.56867172264376e-05	1.69434090138936e-05
mtarjeta_visa_descuentos_lag1	1.06774902227923e-05	2.78592674417049e-05	3.38868180277872e-05
mforex_buy_delta1	1.0223023071013e-05	0.000195547944506516	1.69434090138936e-05
cseguro_vivienda_delta1	1.00976242279747e-05	9.82106738014867e-05	1.69434090138936e-05
Visa_cadelantosefectivo_lag1	9.2064626389946e-06	1.88327542673612e-06	1.69434090138936e-05
ccheques_depositados_delta1	8.99811022303832e-06	0.00050648652302782	3.38868180277872e-05
ctarjeta_visa_descuentos_lag1	8.92973373880951e-06	9.20749496566597e-05	1.69434090138936e-05
Master_cadelantosefectivo_tend6	8.60593499494837e-06	0.000105810662281057	1.69434090138936e-05
mcheques_depositados_lag1	8.56185802492192e-06	0.000396898695619549	5.08302270416808e-05
cforex_buy	8.14092159430023e-06	2.17890822252194e-05	1.69434090138936e-05
ccheques_emitidos_delta1	7.98587877914748e-06	8.80546671166009e-06	1.69434090138936e-05
cseguro_auto	7.78244253547345e-06	6.74053557145941e-05	1.69434090138936e-05
cinversion2_lag1	7.71284042534665e-06	0.000122187981222846	1.69434090138936e-05
Master_mconsumototal	7.3579818608663e-06	7.9598629035738e-06	1.69434090138936e-05
cforex_lag1	6.92183388651352e-06	2.71034637590839e-06	1.69434090138936e-05
cforex_delta1	6.82558295603697e-06	7.75650689712627e-06	1.69434090138936e-05
mcheques_emitidos_rechazados_lag1	6.7950334331894e-06	0.000447820421174402	3.38868180277872e-05
ccajas_extracciones_delta1	6.77041526764414e-06	0.000449810176299626	0.000118603863097255
Visa_madelantopesos_lag1	6.75674173633755e-06	2.34204792512603e-06	1.69434090138936e-05
cforex_sell	6.70509686810829e-06	0.000100198407160284	1.69434090138936e-05
mcheques_emitidos_rechazados	6.43091176814315e-06	0.00041675042016611	3.38868180277872e-05
cplazo_fijo_delta1	6.01336716606954e-06	5.24311426731329e-06	1.69434090138936e-05
Master_delinquency_delta1	5.79768206728958e-06	1.54210234218247e-06	1.69434090138936e-05
tpaquete1	5.27162714335136e-06	0.000148192614928863	1.69434090138936e-05
Master_madelantopesos	5.15783301838798e-06	1.47403620580733e-06	1.69434090138936e-05
mcajeros_propios_descuentos_lag1	5.07211381379691e-06	1.43769495428228e-05	1.69434090138936e-05
tcuentas_lag1	4.66987814487287e-06	3.32201496033901e-05	1.69434090138936e-05
Visa_madelantopesos_avg6	4.62046312413296e-06	0.00031338929639188	3.38868180277872e-05
mprestamos_hipotecarios_lag1	4.48827706444368e-06	0.000188101441794861	1.69434090138936e-05
cseguro_vida_delta1	4.07475276590812e-06	8.42043814369444e-05	1.69434090138936e-05
cpagodeservicios_lag1	3.76249609195803e-06	0.000184824663858326	1.69434090138936e-05
ctarjeta_visa_descuentos	3.46372073335703e-06	9.90589732981423e-05	1.69434090138936e-05
Master_mconsumosdolares	2.57850815707092e-06	7.69128808180246e-05	3.38868180277872e-05
mtarjeta_master_descuentos_tend6	2.50143553815979e-06	0.000210380128456482	1.69434090138936e-05
ccheques_emitidos	2.27406200057668e-06	0.000201510133699693	1.69434090138936e-05
Master_madelantopesos_tend6	2.11160776524875e-06	8.9395772179834e-07	1.69434090138936e-05
minversion1_dolares_avg6	1.19660260543665e-06	0.000270439395858627	6.77736360555744e-05
ctarjeta_visa_descuentos_delta1	5.52561860434883e-07	9.6756518298878e-05	3.38868180277872e-05
mpagodeservicios_delta1	4.57242323059133e-07	6.5452329346127e-05	1.69434090138936e-05
