Feature	Gain	Cover	Frequency
Visa_mpagominimo_tend6_lag1_lag2	0.0003793494245705	0.000129868415360059	0.000719812848659349
chomebanking_trx_ratiomax6_delta2	0.000377929142455219	0.00025482074238646	0.000899766060824186
mrentabilidad_ratioavg6_lag1_lag2	0.000377164006009964	0.000556955903598537	0.00197948533381321
ctrx_quarter_ratiomax6_delta1	0.000373648641773853	0.00144569654760853	0.00107971927298902
mcuenta_corriente_ratioavg6_delta1_lag2	0.000372276195351327	0.000380355643777282	0.0014396256973187
mrentabilidad_annual_ratioavg6_lag1	0.000370428625200701	0.0010987451254386	0.00197948533381321
mcuenta_corriente_ratioavg6_delta1_delta2	0.000369659941880946	0.000795390507717953	0.00215943854597805
mvr_mpagominimo_lag2	0.00036674143409219	0.000510241338885438	0.000719812848659349
Visa_cconsumos_delta2	0.000366174147569906	0.000864742776706124	0.000719812848659349
mcuentas_saldo_lag1_delta2	0.000364237105808867	0.000522466760664218	0.000719812848659349
mcuenta_corriente_ratioavg6_lag2	0.000363929124697859	0.000302026545652608	0.0014396256973187
mtarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000361982932146332	0.000577109026950774	0.00125967248515386
cliente_antiguedad_ratioavg6_delta1	0.000361912296475936	0.000361344218067182	0.00125967248515386
Visa_fultimo_cierre_tend6_delta1_lag2	0.000361786958839946	0.000145855885153146	0.000359906424329674
chomebanking_trx_lag1_lag2	0.000360371949861664	0.000334903734943001	0.0014396256973187
mvr_msaldopesos_lag1	0.00035930930133383	0.000270413246508754	0.000719812848659349
mpasivos_margen_ratiomax6_lag1_lag2	0.000358644183760939	0.000536026425849646	0.00179953212164837
mcomisiones_mantenimiento	0.000357602871496738	0.00161446167593542	0.000719812848659349
mtransferencias_emitidas_max6	0.0003567111495692	0.00178275161118963	0.00161957890948353
mrentabilidad_lag1_lag2	0.000355658796070445	0.000383452421489847	0.00179953212164837
mprestamos_personales_ratiomax6_lag1_delta2	0.000355576911996397	0.000857711153498278	0.000719812848659349
Visa_fultimo_cierre_avg6_lag2	0.000355481382876109	0.000711373903933853	0.0014396256973187
tpaquete9_avg6	0.000354602268771591	0.00274527431103929	0.000719812848659349
ccomisiones_mantenimiento_ratioavg6_delta1	0.000353927671296392	0.00247269122187661	0.000899766060824186
Visa_mpagospesos_ratiomax6_lag1	0.00035372935654157	0.000591784470156194	0.00161957890948353
Visa_Fvencimiento_tend6	0.000353485212610951	0.000777403524216473	0.00107971927298902
mcaja_ahorro_max6_lag1_lag2	0.000352849958400586	0.000274660361737505	0.000719812848659349
Master_fechaalta_ratioavg6_delta1_delta2	0.0003527590884663	0.00195635630325146	0.00305920460680223
mtransferencias_emitidas_avg6_delta2	0.000349019921277813	0.00136860048293736	0.00161957890948353
ccomisiones_otras_ratioavg6_lag1	0.000345881591493	0.00143469922221237	0.00161957890948353
cliente_edad	0.000345265372032741	0.00187145719804668	0.00215943854597805
mprestamos_personales_delta2	0.000341998044369838	0.00361974928872731	0.000719812848659349
ccallcenter_trx_tend6_delta1_delta2	0.000339264617706452	0.000891283235515724	0.0014396256973187
ctransferencias_emitidas_max6	0.000338831719456919	0.00177042497945771	0.00107971927298902
mactivos_margen_ratiomax6_delta2	0.000338381293934514	0.00020647817854906	0.00125967248515386
mpasivos_margen_ratiomax6_lag1	0.000338291159037205	0.000455569450173572	0.00179953212164837
mcomisiones_tend6_lag1	0.000338126351693843	0.000582580535758985	0.0014396256973187
mrentabilidad_annual_tend6_lag1_lag2	0.000336281072976536	0.00108412399001292	0.00125967248515386
ccomisiones_mantenimiento_delta1	0.00033602591635008	0.00109293913007794	0.000719812848659349
ccallcenter_trx_ratiomax6	0.00033534812334114	0.000375258118088604	0.000359906424329674
mactivos_margen	0.000333969097152123	0.000418568572426551	0.00107971927298902
mactivos_margen_max6_lag2	0.000333896696009847	0.000569414601976629	0.00161957890948353
mcomisiones_mantenimiento_avg6	0.000333322651889545	0.00113648409528292	0.000719812848659349
chomebanking_trx_ratioavg6_delta1	0.000333094398209234	0.00049712354154421	0.0014396256973187
ccomisiones_mantenimiento_avg6_delta1	0.000332677607544216	0.000406687511341995	0.000539859636494512
mcaja_ahorro_tend6	0.000331295516478232	0.000443967333594014	0.00161957890948353
Master_msaldopesos_ratioavg6_lag2	0.000330608358910489	0.00276244174077387	0.00179953212164837
mcomisiones_ratioavg6_lag2	0.000328889092601021	0.000790204114753346	0.00161957890948353
Master_mpagominimo	0.00032828446837378	0.0025562363353912	0.00107971927298902
chomebanking_trx_avg6_lag1_lag2	0.00032656432377416	0.000979429699095058	0.00179953212164837
Master_fechaalta_ratioavg6_delta1_lag2	0.000326538651817362	0.000584199895009238	0.00125967248515386
Visa_mpagospesos_max6_lag2	0.000326374897631819	0.00021760016498506	0.00125967248515386
ccajas_trx_avg6_lag1	0.000321510139372796	0.000280646560185469	0.0014396256973187
mv_mpagospesos	0.000321314585946404	0.000473868703408523	0.000719812848659349
mcaja_ahorro_ratioavg6_delta1_lag2	0.000319949625490191	0.000315956491154406	0.00161957890948353
mcaja_ahorro_tend6_lag1_lag2	0.000318422288054815	0.000719191755680121	0.00197948533381321
ccaja_seguridad_max6_lag1_lag2	0.000316895251204118	0.000649819738408411	0.000359906424329674
Visa_fultimo_cierre_ratiomax6	0.000316338744236216	0.000543143213530256	0.00179953212164837
thomebanking_ratioavg6	0.00031543335749952	0.00187865174459373	0.000719812848659349
cliente_edad_lag1_lag2	0.000315131910585675	0.0016620883644945	0.00161957890948353
mcuentas_saldo_min6_delta1	0.000314206067048692	0.000500396819540911	0.000539859636494512
Master_fultimo_cierre_avg6	0.00031416152025123	0.000259572673113194	0.00107971927298902
mrentabilidad_max6_lag2	0.000313758819770852	0.000371410905601531	0.0014396256973187
chomebanking_trx_tend6_delta2	0.000313621955688067	0.00073638510503685	0.00161957890948353
mvr_mpagospesos_lag1	0.000313409480603948	0.000685162994605821	0.00107971927298902
mrentabilidad_annual_tend6_lag1_delta2	0.000313403305898156	0.000700604918066124	0.0014396256973187
Master_Fvencimiento_max6_lag1_lag2	0.000312524478299987	0.000118714337963307	0.000719812848659349
mcuenta_corriente_ratioavg6_lag1	0.000312161518226083	0.0010258912389253	0.0014396256973187
mactivos_margen_max6_delta2	0.00031199856724627	0.000219029447006244	0.000719812848659349
mcomisiones_mantenimiento_avg6_lag2	0.000311983299421742	0.00152620165972573	0.000719812848659349
mplazo_fijo_dolares_ratiomax6	0.000310213377801867	0.00260629206282567	0.000359906424329674
mrentabilidad_annual_lag1_lag2	0.000309838342967293	0.000506464479658476	0.000899766060824186
mrentabilidad_annual_ratiomax6_delta1	0.00030919793928385	0.000563080340031278	0.00161957890948353
Visa_mpagominimo	0.000308402976292752	0.00122205834493121	0.00179953212164837
Master_fultimo_cierre_avg6_delta2	0.00030680874382375	0.0013408701900445	0.00125967248515386
Visa_msaldopesos_avg6_delta1	0.000304621695603988	0.00251618187930186	0.00179953212164837
ctrx_quarter_delta2	0.000304122907346816	0.000832348186094731	0.00125967248515386
mvr_mpagominimo_delta2	0.000303441365550496	0.00250728280903179	0.000719812848659349
mcaja_ahorro_avg6_delta1_lag2	0.000300663189559298	0.000524671162814334	0.00161957890948353
cliente_edad_avg6_lag2	0.00030062764400095	0.000793088598417859	0.00107971927298902
Visa_fechaalta_ratioavg6_lag1_lag2	0.000300352019953714	0.00162348540724533	0.00161957890948353
Visa_cconsumos_avg6_delta1_delta2	0.00030023160479318	0.000872169365584762	0.00161957890948353
cmobile_app_trx_delta2	0.000300220145033208	0.00128726100584061	0.000899766060824186
chomebanking_trx_avg6_delta1_lag2	0.00030002522093283	0.000482276535125539	0.0014396256973187
mrentabilidad_annual_tend6	0.00029886989000932	0.000359308910594875	0.00161957890948353
ccajas_trx_ratioavg6	0.000297623269271529	0.000739704050939236	0.000899766060824186
chomebanking_trx_min6_lag2	0.0002970174506092	0.000498377557548979	0.00107971927298902
chomebanking_trx_max6_lag2	0.00029633388499131	0.000334626024705725	0.0014396256973187
ctrx_quarter_max6_delta1_delta2	0.000294895335626416	0.000642145061717805	0.00107971927298902
mcuentas_saldo_min6_delta1_delta2	0.000294801399580222	0.000351382443289138	0.0014396256973187
ccomisiones_otras	0.000294383172925625	0.00103497051228267	0.00125967248515386
Visa_fechaalta_ratioavg6_delta1	0.000294139394553026	0.000463137979840152	0.00107971927298902
Visa_msaldototal_ratiomax6	0.00029350750282501	0.00124535514816942	0.00125967248515386
cliente_edad_min6_lag1	0.000293444292114835	0.00164665754944369	0.0014396256973187
mcaja_ahorro_lag1_lag2	0.000291955820994581	0.000470142449158131	0.00125967248515386
Visa_mpagospesos_tend6_delta1	0.000291647534729613	0.000317437612419881	0.00107971927298902
mcuenta_corriente_ratioavg6_lag1_lag2	0.000290332933444918	0.000358237566212847	0.00107971927298902
Master_Fvencimiento_avg6_lag1	0.000288686537061389	0.000515556095693053	0.0014396256973187
mv_Fvencimiento_delta2	0.00028851982167219	0.000756009961804401	0.000539859636494512
Visa_cconsumos_avg6_delta1	0.000287986278496874	0.000332000737262669	0.000899766060824186
mactivos_margen_ratioavg6_lag2	0.00028461163580575	0.00121866657723327	0.00179953212164837
mtransferencias_recibidas_ratiomax6_lag1_lag2	0.000284120585782496	0.000405445838014438	0.00179953212164837
mprestamos_personales_min6_delta2	0.00028390993236008	0.000843824407366724	0.000539859636494512
mv_mpagominimo_lag1_lag2	0.000283863301475919	0.000914320842532475	0.000539859636494512
mcuenta_corriente_lag1_delta2	0.000282301012488893	0.00061055151085749	0.00125967248515386
mcuenta_corriente_ratiomax6	0.000282251434047176	0.000261022937685639	0.00107971927298902
Master_mlimitecompra_ratioavg6	0.00028186077868888	0.000533277711634468	0.000719812848659349
cliente_edad_ratioavg6_delta1_lag2	0.000281476618133123	0.00125027617357396	0.00107971927298902
mactivos_margen_ratioavg6_lag1_delta2	0.000280747860090533	0.000538457933260469	0.0014396256973187
mcuentas_saldo_tend6	0.000279171778292698	9.5515041875075e-05	0.000539859636494512
mcaja_ahorro_ratiomax6_lag1_delta2	0.000278844798476429	0.000337779578733466	0.00125967248515386
ccomisiones_otras_avg6	0.000278230911202548	0.000247668160941935	0.000899766060824186
Master_Fvencimiento_avg6_lag1_delta2	0.000277892321951439	0.000499676007191713	0.00125967248515386
Visa_msaldopesos_ratioavg6_lag1_delta2	0.000277163420161698	0.00062395195550688	0.00107971927298902
chomebanking_trx_avg6_lag1_delta2	0.000276785422456297	0.000712936486868929	0.000719812848659349
mcaja_ahorro_dolares_ratioavg6_delta1_delta2	0.00027655696723359	0.000727319408624418	0.000719812848659349
mactivos_margen_tend6_lag1	0.000276554906363785	0.000377315642379894	0.00107971927298902
mcaja_ahorro_min6_lag2	0.000275041443492323	0.000653090547869669	0.000899766060824186
mcomisiones_otras_ratioavg6_lag2	0.000274824878036099	0.00149931313741874	0.00107971927298902
mpasivos_margen_tend6_delta1	0.000274278510676071	0.000772251690748061	0.000719812848659349
mv_fechaalta_lag1_lag2	0.000273031055859023	0.00121081786879397	0.00125967248515386
Visa_Fvencimiento_ratioavg6_lag2	0.000271396185181324	0.000360319775858562	0.00161957890948353
mactivos_margen_tend6_delta1_delta2	0.000271041295200901	0.00102249206562104	0.00107971927298902
Visa_cconsumos_tend6_lag1	0.000269924932104676	0.000420921086703215	0.00107971927298902
Visa_mpagado_tend6_delta1	0.000269691807322461	0.00105518288048553	0.00125967248515386
mcuenta_corriente_avg6_lag1_delta2	0.000268345027422992	0.000548228396541722	0.000359906424329674
ctrx_quarter_min6_lag1_delta2	0.000268111007061448	0.000511290466448483	0.00107971927298902
mrentabilidad_annual_ratioavg6_delta1	0.000267789959902504	0.00046829475037945	0.000899766060824186
Visa_mconsumospesos_tend6_lag1	0.000266759629476047	0.00147009925472496	0.0014396256973187
mtransferencias_emitidas_tend6	0.000266752176606157	0.000174058902583243	0.000719812848659349
mpasivos_margen_ratioavg6_delta2	0.000266568158518136	0.000440197879973379	0.000719812848659349
mactivos_margen_avg6_delta1_delta2	0.000266478434609245	0.000301714275919137	0.00107971927298902
chomebanking_trx_avg6_lag1	0.000264788551625239	0.000353468355738016	0.00125967248515386
chomebanking_trx_ratioavg6_delta2	0.000264679943613626	0.000249584978713004	0.000539859636494512
numero_de_cliente	0.000264657310353042	0.000742172586381695	0.00161957890948353
mrentabilidad_annual_min6_lag1_lag2	0.000264650240561899	0.000837776495532699	0.00125967248515386
Visa_cconsumos_avg6_delta1_lag2	0.000263950577239022	0.0002508056694893	0.00107971927298902
chomebanking_trx_max6	0.000263843139828133	0.000479342680752176	0.00107971927298902
mrentabilidad_ratiomax6_delta1_delta2	0.00026205822256476	0.000292831251129448	0.00125967248515386
mcaja_ahorro_ratiomax6_delta2	0.000261413912268457	0.00030722774982987	0.00125967248515386
Visa_mconsumospesos_tend6_lag1_lag2	0.00026072480818646	0.000154029206003129	0.000719812848659349
chomebanking_trx_avg6_delta1_delta2	0.000260157905236899	0.000598137246117363	0.00179953212164837
mcuenta_corriente_ratiomax6_delta1	0.000259743306592437	0.000451305055196724	0.00107971927298902
Visa_fechaalta_ratioavg6_delta2	0.000259622751636565	0.000911812810522936	0.00197948533381321
cmobile_app_trx_ratioavg6	0.000259598703380401	0.000588353205891176	0.0014396256973187
mpasivos_margen_avg6_delta1_lag2	0.000259565043824191	0.000814063744072436	0.0014396256973187
mv_mpagominimo_delta2	0.000259501876583944	0.000897707599004724	0.000719812848659349
mrentabilidad_annual_ratiomax6_lag1_lag2	0.000259242941531521	0.000614160509674366	0.00125967248515386
mcuentas_saldo_lag1_lag2	0.000258815364118588	0.00128160188833877	0.0014396256973187
Master_fechaalta_ratioavg6_delta1	0.000258582234427482	0.000453584747677835	0.0014396256973187
mpayroll_min6_delta1	0.00025691940320003	0.00265915451505821	0.000359906424329674
ctarjeta_visa_trx_tend6_delta1	0.000256533402087971	0.000943258249256703	0.00125967248515386
mcuenta_corriente_avg6_lag1_lag2	0.000256416145906921	0.000956733984237088	0.00107971927298902
ccomisiones_otras_lag1	0.000256000482496192	0.00107513358393148	0.00125967248515386
Visa_mpagominimo_max6_delta1	0.00025453935346716	0.000263076759173765	0.000179953212164837
mtransferencias_recibidas_max6_delta2	0.000253720063864161	0.00113748138360167	0.000539859636494512
mcomisiones_otras_tend6_lag2	0.000253460833537307	0.000195853602004715	0.000899766060824186
Visa_fechaalta_ratioavg6_delta1_lag2	0.000253391563588338	0.00073088520807105	0.00179953212164837
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000250466372298034	0.00047836267218152	0.00107971927298902
Visa_mconsumospesos_ratiomax6_lag2	0.000249688518428732	0.000440033722366455	0.00125967248515386
chomebanking_trx_max6_lag1_lag2	0.000249361701624695	0.000576249976616798	0.00107971927298902
ccomisiones_otras_tend6_lag1_lag2	0.000249183959013665	0.00033115773240907	0.00125967248515386
mv_mfinanciacion_limite	0.000247968438910511	0.000323591671277932	0.00125967248515386
cproductos_min6_delta2	0.000247498141826434	0.00058291749084688	0.000359906424329674
mcuentas_saldo_ratiomax6_lag2	0.000246970303770533	0.000288241009474195	0.00107971927298902
mcaja_ahorro_ratioavg6_lag2	0.00024494535297013	0.000410616185498669	0.00125967248515386
Visa_msaldopesos_ratioavg6_lag1_lag2	0.000244061693788173	0.000141128639780837	0.000719812848659349
mprestamos_personales_ratioavg6_delta1_delta2	0.000243403788271646	0.000805771933521215	0.000539859636494512
cmobile_app_trx	0.000241061138484767	0.000286784573563144	0.000899766060824186
mcuenta_corriente_max6_lag1_lag2	0.000240536423842044	0.00098019494508222	0.000719812848659349
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000240324956963886	0.000766182796362775	0.00107971927298902
mrentabilidad_ratiomax6_delta1	0.000239853323549982	0.000357334082240907	0.00107971927298902
mvr_msaldopesos2_lag1_lag2	0.000239152771069471	0.000895610578146355	0.0014396256973187
ctrx_quarter_tend6_delta1_lag2	0.000238972053732178	0.000561730051144253	0.0014396256973187
ctrx_quarter_max6_delta1_lag2	0.000237772612192423	0.000406280202993989	0.00107971927298902
Visa_cconsumos_avg6_lag1_delta2	0.000237594748557158	0.000418305673401929	0.00125967248515386
mcaja_ahorro_ratiomax6_lag1	0.000237431885258168	0.000802075301696132	0.00125967248515386
ccajas_consultas_avg6_delta1_delta2	0.000237255360052131	0.00212228755289041	0.000899766060824186
mactivos_margen_tend6_lag1_delta2	0.000236730478445363	0.000311415620208002	0.0014396256973187
ctrx_quarter_ratioavg6_delta2	0.000235494564153439	0.000296285966481169	0.0014396256973187
ccaja_ahorro_max6	0.000234860263796188	0.00123133756965942	0.000359906424329674
mv_mpagominimo_lag2	0.000234707430442297	0.00100040978182052	0.00125967248515386
Visa_mpagado_ratioavg6	0.00023456825356171	0.000986225577168148	0.000539859636494512
ccomisiones_otras_min6	0.000232872840387703	0.000518492418601858	0.000899766060824186
Master_msaldopesos_max6	0.00023248588441914	0.00108318594654478	0.000899766060824186
ccomisiones_mantenimiento_max6_delta1	0.000230139627122149	0.00130173279487203	0.000359906424329674
ctrx_quarter_ratioavg6_delta1_lag2	0.000229613475501894	0.000231601698014689	0.00125967248515386
mrentabilidad_tend6_delta1	0.000228779069725142	0.000243421045713184	0.00107971927298902
Visa_Finiciomora	0.000228771075210059	0.00113784302404399	0.000179953212164837
Visa_cconsumos_avg6_lag2	0.000227772486599689	0.000419247419673227	0.00107971927298902
ctrx_quarter_min6_delta1_delta2	0.000227220572995425	0.000699974207260576	0.00107971927298902
chomebanking_trx_ratiomax6_lag1_lag2	0.000227214878434756	0.000382769871440007	0.0014396256973187
mcaja_ahorro_ratioavg6_delta1	0.000226077541097898	0.000472041987181103	0.00125967248515386
ccomisiones_otras_ratiomax6_delta1_delta2	0.000225600350942758	0.000433211924671219	0.00107971927298902
Visa_cconsumos_avg6_lag1	0.000225171464770059	0.000121053275295037	0.000719812848659349
chomebanking_trx_min6_lag1	0.000223881219982841	0.000579840461417855	0.000899766060824186
ctrx_quarter_tend6_lag1_delta2	0.000223589150471187	0.00114051151085729	0.00125967248515386
mcomisiones_ratiomax6_delta1	0.000223287602539156	0.000885052652058957	0.000899766060824186
cmobile_app_trx_min6_lag1	0.000223135468655936	0.00109367475363979	0.000899766060824186
mrentabilidad_avg6_delta2	0.000223062592308303	0.000211705302348467	0.000899766060824186
mcuentas_saldo_max6_lag1_lag2	0.000222931229147413	0.000285357760077402	0.000899766060824186
ccomisiones_otras_tend6_delta1_delta2	0.00022254839640039	0.000832691312521233	0.00161957890948353
Visa_mpagominimo_max6_delta2	0.00022244777240686	0.00103498779203077	0.000719812848659349
ctransferencias_recibidas_tend6	0.00022226236723293	0.000699169464706334	0.0014396256973187
Master_Fvencimiento_avg6_lag2	0.000221995127448205	0.000669735882358172	0.0014396256973187
mactivos_margen_ratiomax6_lag1_delta2	0.000221700083117669	0.000346613232814307	0.000899766060824186
mtarjeta_visa_debitos_automaticos_avg6_lag1	0.000221512951094644	0.000285381211164106	0.00107971927298902
ccomisiones_mantenimiento_tend6	0.000221445145415407	0.000563358050268555	0.000899766060824186
mtransferencias_recibidas_lag1	0.000221425708923505	0.000588173002803876	0.00107971927298902
mcaja_ahorro_avg6_delta1	0.000221036701964667	0.000489200777041637	0.00107971927298902
ctarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000220967442389204	0.000561591813159475	0.00107971927298902
mcaja_ahorro_dolares_min6	0.00022021268006715	0.00225789531315419	0.000539859636494512
mcomisiones_otras_min6_lag2	0.00021991101456872	0.000786124859934682	0.00107971927298902
Visa_Fvencimiento_max6_lag1	0.000219690912488007	0.000364168222613356	0.000899766060824186
mcuentas_saldo_max6_lag1_delta2	0.000219648181548024	0.000259763984609985	0.000539859636494512
mrentabilidad_annual_tend6_delta1	0.000219544347695435	0.000317843686500166	0.000719812848659349
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	0.000218955252112295	0.000618668055392296	0.000899766060824186
mcuenta_corriente_tend6_lag1_lag2	0.000218749934747129	0.000384429961525061	0.000719812848659349
mvr_msaldopesos2	0.000217162653329677	0.000522999964319789	0.00161957890948353
Master_Fvencimiento	0.000216064260047487	0.000224273850553749	0.00107971927298902
mtransferencias_emitidas_lag2	0.000215160349312464	0.000928648222240508	0.000899766060824186
chomebanking_trx_ratiomax6_delta1	0.000214419467296799	0.000230783378515514	0.00107971927298902
cproductos_tend6	0.000213975626542398	0.0007309345787799	0.000359906424329674
mcomisiones_ratioavg6_delta1	0.000213596639896118	0.000630463952004088	0.00107971927298902
mprestamos_personales	0.000212075674510131	0.000906528910408352	0.000359906424329674
mrentabilidad_annual_delta1_delta2	0.000211296136181088	0.00197781404758504	0.00107971927298902
mcuenta_corriente_ratiomax6_lag2	0.00021011352688932	0.000173117156311945	0.000719812848659349
ctarjeta_visa_debitos_automaticos_tend6	0.000208541966952031	0.000752921823965884	0.000719812848659349
mcomisiones_otras_delta1_lag2	0.000208100687403845	0.00031471605209457	0.000719812848659349
mpasivos_margen_avg6_delta2	0.000207824738814071	0.000247030044530059	0.000899766060824186
mcaja_ahorro_ratiomax6_lag1_lag2	0.000207797312746852	0.000338400415397245	0.00125967248515386
mcomisiones_mantenimiento_max6_delta2	0.00020745693036118	0.00103796731430982	0.000539859636494512
mv_Finiciomora	0.00020723359866235	0.00243184066310708	0.000359906424329674
mactivos_margen_max6	0.000205845856752613	0.000121532171170874	0.000359906424329674
mcuenta_corriente_avg6_delta1	0.00020293773333707	0.00028993319052	0.000719812848659349
Visa_fechaalta_ratioavg6_lag1_delta2	0.000201991496722763	0.000459398148644827	0.000539859636494512
mrentabilidad_annual_ratioavg6_delta1_lag2	0.000201895297276415	0.000860796822801352	0.00125967248515386
mcaja_ahorro_max6	0.000198696206163719	0.000221552290228437	0.000719812848659349
mrentabilidad_ratiomax6	0.000198413024523582	9.30489749680583e-05	0.000539859636494512
cmobile_app_trx_ratiomax6_delta2	0.000197922487124403	0.000752429351145113	0.00125967248515386
mcuentas_saldo_tend6_lag1_delta2	0.000197845631302381	0.000402586039704349	0.000539859636494512
ccomisiones_otras_avg6_lag1_lag2	0.000197822678439025	0.000207870432538607	0.000899766060824186
Visa_mpagominimo_max6_delta1_delta2	0.00019745566652318	0.000475202946815172	0.000719812848659349
mv_fultimo_cierre_lag2	0.000197260282530715	0.000542632226693667	0.0014396256973187
ctarjeta_master_trx_avg6_delta1	0.000197254835452254	0.000529000973980407	0.000539859636494512
mrentabilidad_annual_ratiomax6_lag2	0.000197043667429857	0.00023901100714523	0.000899766060824186
mtransferencias_recibidas_tend6_lag1	0.000196719104022952	0.001060192773166	0.00107971927298902
mrentabilidad_annual_avg6_delta1	0.000196572089835293	0.000714204079818632	0.000719812848659349
Visa_fultimo_cierre_ratioavg6_lag1_lag2	0.000196024966444288	0.000255093515552852	0.000899766060824186
mcomisiones_mantenimiento_delta2	0.000195919857638447	0.00113500667682061	0.000539859636494512
mtarjeta_visa_debitos_automaticos_max6_delta2	0.000195353377779727	0.000889516998406644	0.000359906424329674
mv_mpagominimo_delta1_delta2	0.000195272630411128	0.0001601437682941	0.000899766060824186
Visa_Fvencimiento_ratioavg6_delta1	0.000195083530293253	0.000667928914414291	0.0014396256973187
mactivos_margen_avg6	0.000194632800481346	0.000914910822503222	0.000539859636494512
mcuenta_corriente_delta1_delta2	0.000194467569306179	0.000753742612000502	0.000719812848659349
mcomisiones_ratioavg6_delta1_lag2	0.000194231018303214	0.000402059007387384	0.00125967248515386
Visa_mpagominimo_tend6_lag2	0.000194093559225778	0.00031336082613666	0.000899766060824186
mvr_msaldopesos2_lag1_delta2	0.000193949013562	0.000300897190687683	0.000899766060824186
mtransferencias_recibidas_lag2	0.00019293216202431	0.000727319408624418	0.000719812848659349
mcomisiones_mantenimiento_max6_delta1	0.000192349898135658	0.000490407890873	0.000359906424329674
cliente_edad_ratioavg6_delta2	0.000191901689710833	0.000811605082771746	0.0014396256973187
mrentabilidad_delta2	0.000191151379837912	0.0002005154311878	0.00107971927298902
Visa_mconsumospesos_lag2	0.000191136173266466	0.00018741614786239	0.000539859636494512
ctransferencias_recibidas_tend6_lag1_delta2	0.000190797814208388	0.000617362200143235	0.00161957890948353
chomebanking_trx_ratioavg6_lag2	0.00019076868873864	0.000255651404562848	0.00125967248515386
mrentabilidad_annual_ratiomax6	0.000190436550449659	0.000130022698825213	0.000539859636494512
mactivos_margen_ratiomax6	0.000190331099318129	0.000213391312055667	0.00107971927298902
mactivos_margen_ratiomax6_lag1	0.000189975709927501	0.000182272954268026	0.000539859636494512
Visa_mpagospesos_avg6_delta1	0.000187181658520725	0.000320620788872932	0.000899766060824186
ctarjeta_visa_descuentos_avg6	0.000186971138595448	0.0032823510987197	0.000539859636494512
mtransferencias_emitidas_tend6_delta2	0.000186832660691557	0.00139341666974041	0.000899766060824186
mcaja_ahorro_ratiomax6_delta1	0.000186816921613483	0.000260242880485822	0.00107971927298902
mcuentas_saldo_lag1	0.000186590363754371	0.000556247433926551	0.000899766060824186
mcuentas_saldo_tend6_lag2	0.000186585722845498	0.000694737209319399	0.00107971927298902
mcuenta_corriente_ratiomax6_delta2	0.000186288062755221	0.000238487677631429	0.00107971927298902
mcuenta_corriente_tend6_lag2	0.000183815737478038	0.000605357712286556	0.000719812848659349
Visa_mpagominimo_ratiomax6_delta2	0.000182235303253585	0.000383858495570132	0.00107971927298902
Visa_cconsumos_max6	0.000181865245972845	0.000588491443875953	0.00107971927298902
mactivos_margen_ratioavg6_lag1	0.000181818779335858	0.000448348984004379	0.00125967248515386
mtransferencias_recibidas_ratioavg6_lag1_lag2	0.000181666056632694	0.000296408158985571	0.000899766060824186
ctransferencias_emitidas_tend6	0.000181474351035964	0.000877416237667709	0.000899766060824186
mcuentas_saldo_ratioavg6_lag1_delta2	0.000180133638896382	0.000195083418946668	0.00107971927298902
mpasivos_margen_min6_lag2	0.000180010426470631	0.000291366175344348	0.0014396256973187
Master_fechaalta_ratioavg6	0.000179985388656117	0.000450173231696357	0.00197948533381321
mactivos_margen_ratioavg6_delta1_delta2	0.000179434679983942	0.000219476251921329	0.000539859636494512
mpasivos_margen_min6_lag1_lag2	0.000178590557443167	0.000240440289166414	0.00125967248515386
mcaja_ahorro_ratiomax6_lag2	0.000177084210858383	0.000688600430209445	0.00107971927298902
mtarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000176527104882272	0.000404692934704488	0.000899766060824186
ctransferencias_recibidas_avg6_lag2	0.000176466073102276	0.000266835104384909	0.00107971927298902
mrentabilidad_annual_ratioavg6_delta1_delta2	0.0001762447131105	0.000321278653568348	0.000899766060824186
ccomisiones_otras_tend6_lag1_delta2	0.000175225625094372	0.000297098114641738	0.00107971927298902
mrentabilidad_avg6_delta1_lag2	0.000174676005146321	0.000514646440382507	0.000719812848659349
mtransferencias_recibidas_tend6_lag1_delta2	0.000173966811041561	0.000474095808669229	0.000899766060824186
chomebanking_trx_max6_lag1	0.000173594642258428	0.000238232184213134	0.000899766060824186
internet_tend6_lag1_lag2	0.000173555101418445	0.000323106604063489	0.000359906424329674
ctarjeta_visa_tend6	0.000172981942503965	0.000398954824068491	0.000179953212164837
Master_msaldopesos_ratioavg6	0.000172531070426837	0.000422277546928846	0.000899766060824186
mv_fultimo_cierre	0.000172270665547447	0.000276393273618112	0.00107971927298902
tmobile_app_tend6_lag1	0.000171628162958011	0.000873471518030659	0.000539859636494512
ctrx_quarter_ratiomax6_delta2	0.000171382786571552	0.000176500284135835	0.000539859636494512
Visa_mpagospesos_avg6_delta1_delta2	0.000171082253267176	0.000269106156991972	0.000899766060824186
Visa_cconsumos_avg6_delta2	0.000170546201123655	0.000125188072161156	0.000719812848659349
mcomisiones_otras_ratioavg6_lag1_delta2	0.000170507458549637	0.000868971377919056	0.00125967248515386
