Feature	Gain	Cover	Frequency
Visa_Fvencimiento_tony_ratiomax9_delta6	0.000613813002619073	0.000568122291209051	0.0013819765763717
mcomisiones_ratiomax9_lag6	0.000611076977304897	0.000484005997480999	0.00146069676110173
Master_fechaalta_tony	0.000610580648108432	0.000701772708895414	0.0013469898276028
mvr_msaldopesos_delta6	0.000608924820904617	0.00395474252763412	0.0011458160221816
mrentabilidad_annual_tony	0.00060485299366278	0.000624849181214461	0.00129450970444944
Master_Fvencimiento_tony	0.000604002881680477	0.000437065833317429	0.00139072326356393
cprestamos_personales_tony_ratioavg9_lag6	0.000599152180100842	0.000699493921156974	0.000437334359611297
mv_fechaalta_lag6	0.000598877632178242	0.000742545794133106	0.00123328289410386
ctarjeta_debito_tony_lag6	0.000597907097675935	0.000811113575889891	0.0014169633251406
cliente_antiguedad_tony_ratioavg9_lag6	0.000595119271832535	0.000790286880426577	0.00136448320198725
ctrx_quarter_tend9	0.000594647863628049	0.000517468995072618	0.00129450970444944
mrentabilidad_ratioavg9	0.000594197048801809	0.000338204812996309	0.00129450970444944
cproductos_tony_tend9_delta6	0.000592531900054726	0.000822058127761865	0.00142571001233283
mcuentas_saldo_tony_tend9_lag6	0.000591863778632063	0.000803140789425459	0.00115456270937382
mcomisiones_otras_tend9_lag6	0.000591748602096568	0.000566233334726258	0.00148693682267841
mcuentas_saldo_ratioavg9_lag6	0.000590200922093765	0.000664855774883024	0.00130325639164167
mtransferencias_emitidas_tony_tend9_delta6	0.000590185898813878	0.00146959418527705	0.00119829614533495
ctrx_quarter_ratioavg9	0.000589819769900639	0.000491084949408289	0.0013819765763717
Master_fechaalta_tony_tend9	0.000587999166685824	0.000561859293465221	0.00132949645321834
mcaja_ahorro_tend9_lag6	0.000587991664644339	0.000642791368762088	0.00129450970444944
cliente_antiguedad_tony_ratioavg9	0.000587359121472201	0.00082116744279785	0.00142571001233283
mcaja_ahorro_ratiomax9_delta6	0.00058727769407597	0.000478842844989285	0.00139946995075615
Master_mfinanciacion_limite_tony_ratioavg9_delta6	0.000586952372460187	0.00236546134238472	0.000892162093607046
mcuenta_debitos_automaticos_tend9_lag6	0.000586582092547384	0.00104941836733928	0.00119829614533495
mcuentas_saldo_ratiomax9_delta6	0.000585990548061115	0.000809940574643784	0.0013819765763717
Visa_Fvencimiento	0.000585403004400272	0.000432175047319976	0.00135573651479502
Master_mlimitecompra_tony_lag6	0.00058261573057491	0.000675814929321313	0.00136448320198725
mtarjeta_visa_debitos_automaticos_tony_tend9_lag6	0.00058250231897721	0.00104254735881956	0.00131200307883389
mpasivos_margen_tony_ratiomax9	0.000581579043448169	0.000442638931384077	0.00133824314041057
ctransferencias_recibidas_tony_tend9	0.000580287116346091	0.00143283995534914	0.00121578951971941
mrentabilidad_ratioavg9_lag6	0.000579899574514437	0.000936067020036283	0.00174059075125296
mactivos_margen_delta6	0.000579063266246599	0.00107725429463385	0.0011808027709505
mcaja_ahorro_tony_tend9	0.000577962953261294	0.00166828965875909	0.00135573651479502
mcomisiones_mantenimiento_tend9_delta6	0.000577316601224873	0.00113994304024344	0.00129450970444944
thomebanking_tony_tend9_delta6	0.000576792462336954	0.000754307445487859	0.00140821663794838
Visa_mfinanciacion_limite_tony_delta6	0.000576655419522481	0.00052413198860355	0.00106709583745157
tmobile_app_tony_ratiomax9_lag6	0.000576182154272677	0.000435478663205149	0.00127701633006499
mpasivos_margen_tony_ratiomax9_lag6	0.000575801508920616	0.000572411651901702	0.00136448320198725
ctarjeta_debito_riesgo_ratioavg9	0.000574967963103044	0.000832088372871373	0.00115456270937382
mrentabilidad_tony_ratioavg9_lag6	0.000574737521769825	0.000691848976622557	0.00153941694583177
Visa_fechaalta_ratioavg9_lag6	0.000573046685121974	0.000863207944894246	0.00127701633006499
mtarjeta_visa_debitos_automaticos_tony_lag6	0.000572438400760661	0.000821637158680987	0.00109333589902824
Master_mfinanciacion_limite	0.00057237474420859	0.000592900841971998	0.00126826964287276
mprestamos_personales_ratiomax9_lag6	0.000572147844369232	0.000904100570748341	0.000376107549265716
mplazo_fijo_dolares_tony_ratiomax9	0.000572058746114473	0.0014650263021063	0.000332374113304586
cliente_edad_tony_ratiomax9	0.000571961715114422	0.000446641895665812	0.00112832264779715
mextraccion_autoservicio_tend9_lag6	0.000571745427398345	0.000692223561081023	0.00105834915025934
mtarjeta_visa_debitos_automaticos_tony_tend9_delta6	0.000569495591788414	0.00197483102571849	0.00126826964287276
Master_fechaalta_ratioavg9_lag6	0.000568424332809639	0.000700328844360403	0.00125952295568054
ccomisiones_mantenimiento_ratioavg9_delta6	0.000567994580081552	0.000748029200946848	0.00100586902710598
mpasivos_margen_tony_tend9	0.000567468916256028	0.000453780904226134	0.00111957596060492
mcomisiones_mantenimiento_tony_ratiomax9	0.000566807047871504	0.00148414478363557	0.00124202958129608
mautoservicio_tony_tend9	0.000566137189394887	0.00160341775790418	0.00100586902710598
cliente_antiguedad_tony_tend9	0.000564937280238806	0.000431293095263267	0.000962135591144854
mrentabilidad_tony_ratioavg9	0.000562910817309499	0.000348246869005042	0.00132949645321834
Master_fechaalta_ratioavg9_delta6	0.000558910780694222	0.00057752290801803	0.00131200307883389
internet_tony_tend9_delta6	0.000557966127604295	0.000458051510642439	0.00124202958129608
ctarjeta_visa_trx_tony_tend9_lag6	0.000557057904520927	0.000611477740085881	0.00116330939656605
Master_Fvencimiento	0.000554455874125987	0.00169470849289023	0.00137322988917947
Visa_fechaalta_ratioavg9_delta6	0.000554238346153933	0.00068459522338673	0.0013819765763717
Visa_mpagospesos_tend9	0.000553880703369388	0.000596891207961227	0.00137322988917947
ctransferencias_recibidas_tend9	0.000553661348414977	0.0014327239222119	0.00119829614533495
mcuentas_saldo_r_lag6	0.00055306537875274	0.000500230665537621	0.00113706933498937
mtransferencias_recibidas_tony_tend9_delta6	0.000550916524292087	0.00054870710557499	0.00135573651479502
mvr_msaldototal_delta6	0.000547971985108832	0.00169909842517931	0.000857175344838143
mcomisiones_tony_ratioavg9_delta6	0.000546860756027263	0.000309666029826011	0.000857175344838143
Master_mpagospesos_r	0.000545768607184179	0.000597218190916753	0.00109333589902824
Visa_fultimo_cierre_tony_tend9_delta6	0.000543573294176929	0.00121194757893122	0.00128576301725721
ctarjeta_visa_debitos_automaticos_tend9	0.000542794658912143	0.000692319336736561	0.000699734975378076
Visa_mpagominimo_tony_ratioavg9	0.000542601732013855	0.00128240789623116	0.00125077626848831
mtransferencias_emitidas_tony_tend9_lag6	0.00054247558195306	0.00090341482278119	0.00118954945814273
Visa_cconsumos_tony_ratiomax9	0.000542341484774074	0.000444877347321528	0.00102336240149044
Visa_mconsumospesos_tend9	0.000541423940125404	0.000485963743504128	0.00119829614533495
invers_x_master_lag6	0.000540529061179581	0.000455919106473188	0.00132074976602612
ccaja_seguridad	0.000540266140197793	0.00160484558824872	0.000376107549265716
ctarjeta_visa_trx_ratiomax9_lag6	0.000539896170687373	0.000510704284645932	0.00117205608375828
Master_Fvencimiento_tony_ratioavg9	0.000538435310793778	0.000510859257960012	0.00130325639164167
mcomisiones_mantenimiento_lag6	0.000537235975458254	0.00363184149046089	0.00120704283252718
mactivos_margen_tend9	0.000536126730938601	0.000824053811824931	0.00123328289410386
mtarjeta_visa_consumo_tend9	0.000535863893945274	0.000300384882052227	0.00088341540641482
mcomisiones_mantenimiento_r_delta6	0.000534985247274243	0.000606985303507759	0.000734721724146979
Visa_Fvencimiento_ratioavg9	0.000534511565134401	0.00100899280886364	0.0011458160221816
mpasivos_margen_ratiomax9_lag6	0.000534140618984491	0.000902057070438713	0.00120704283252718
mcomisiones_tony_ratioavg9	0.000533045199831515	0.000415414021276102	0.0011458160221816
cmobile_app_trx_ratioavg9	0.00053249459319182	0.00120464021137102	0.00115456270937382
mcomisiones_tend9_lag6	0.00053164293537675	0.00118836658176852	0.00125952295568054
mvr_mpagominimo	0.000531192375109172	0.000740342954055746	0.00112832264779715
mvr_mpagospesos	0.000530862580746734	0.000557288189140137	0.00104085577587489
ccomisiones_otras_tend9_lag6	0.000529714012467236	0.000550165214770279	0.00115456270937382
Visa_mlimitecompra_tony_delta6	0.000529151780616279	0.000419193652190666	0.00113706933498937
mrentabilidad_tend9_delta6	0.000528769575550003	0.000590075245390023	0.00127701633006499
mcomisiones_otras	0.000528607845425939	0.000944636793770657	0.0013469898276028
mcomisiones_tend9	0.000526532349556472	0.000841668372186165	0.00120704283252718
ccaja_seguridad_tony_tend9	0.000525526550794921	0.00148107888894027	0.000402347610842393
thomebanking_tony_delta6	0.000524373829583104	0.000445922361368756	0.000664748226609172
ccomisiones_otras_tony_ratiomax9	0.000524074465748715	0.000383807625461518	0.0013469898276028
Visa_mfinanciacion_limite_tony_tend9_lag6	0.000523979970989442	0.000578121040587291	0.00117205608375828
mcaja_ahorro_tony_tend9_delta6	0.000523296576958709	0.00101003123743979	0.00120704283252718
mpagomiscuentas_r_lag6	0.00052302015267701	0.000486966739382596	0.00123328289410386
mcomisiones_ratioavg9	0.000522998304389733	0.000566867114736817	0.00111082927341269
Visa_mlimitecompra_tony_tend9_lag6	0.000521375759218921	0.000670699449913747	0.00129450970444944
ctransferencias_emitidas_tony_ratioavg9	0.000521316412180676	0.00105693897531639	0.00117205608375828
mrentabilidad_annual_r	0.000519839599551799	0.000195034667371807	0.000743468411339205
mrentabilidad_r	0.000519678935642877	0.000693444235411277	0.000988375652721532
cproductos_tony_ratioavg9_delta6	0.000519635920293727	0.000530201931830949	0.00122453620691163
ccomisiones_mantenimiento_tend9_lag6	0.000518499803421704	0.000552218092218079	0.00060352141626359
mcomisiones_mantenimiento_tony_ratioavg9	0.000516400049874624	0.00093279482830117	0.00115456270937382
mrentabilidad_annual_ratioavg9_delta6	0.000515966750773571	0.000526863527478966	0.00139072326356393
ctransferencias_recibidas_tony_ratioavg9_lag6	0.000515852919125285	0.000370574980294139	0.00105834915025934
Visa_fechaalta_tony_tend9	0.000515298191723887	0.000382895179810446	0.0011808027709505
mcuentas_saldo_tony_ratioavg9_delta6	0.000514165359180676	0.000384021080622066	0.00130325639164167
ccuenta_debitos_automaticos_tony	0.000513592839635463	0.00274302536860962	0.000533547918725783
chomebanking_trx_ratioavg9	0.000511602886805591	0.00119494102934587	0.00105834915025934
thomebanking_tony_ratioavg9_lag6	0.00050872853815733	0.000498316011401362	0.00133824314041057
matm_tony_tend9_lag6	0.0005086199309102	0.00113087677925435	0.00111957596060492
mcomisiones_tony_tend9	0.000507641497454144	0.000523252756632724	0.00107584252464379
chomebanking_trx_tony_ratioavg9_lag6	0.000506025036858358	0.000585084961514246	0.00119829614533495
tcallcenter_tony_tend9_delta6	0.000505990773961504	0.000359158493521599	0.000787201847300335
invers_x_master	0.000504913997578708	0.000385287853249902	0.00104960246306711
mcomisiones_ratiomax9	0.000504706649112259	0.000331718553466514	0.00100586902710598
mtransferencias_emitidas_tony_tend9	0.000501220898797452	0.000496549315620855	0.00120704283252718
mpagomiscuentas_r	0.00050107344622846	0.000392860858670855	0.000953388903952628
mcuentas_saldo_tony_delta6	0.000500108274256355	0.000578413306657215	0.00104085577587489
ctrx_quarter_delta6	0.000499073052465799	0.000459338827076808	0.00107584252464379
mdescubierto_preacordado_tony	0.000498965079099439	0.000281021306468721	0.000638508165032494
Visa_msaldototal_tend9	0.000496862998292317	0.00136747693583007	0.00110208258622047
mpasivos_margen_tend9_lag6	0.00049661465147288	0.000502525559047732	0.00117205608375828
ccajas_trx_tend9_delta6	0.00049612124805237	0.00349810281314577	0.00111082927341269
Master_mfinanciacion_limite_lag6	0.000495779572089556	0.000751925580810724	0.00108458921183602
mcomisiones_ratiomax9_delta6	0.000494039955100696	0.00110071116998286	0.00128576301725721
mvr_mpagospesos_delta6	0.000493170200271703	0.00030802102209813	0.000725975036954753
mrentabilidad_tony_tend9_lag6	0.000492262350789298	0.000299360698136361	0.00115456270937382
mvr_mpagado	0.000491786737442918	0.000661635407942089	0.000533547918725783
mcaja_ahorro_dolares_r_delta6	0.000491702455447436	0.00134773290612909	0.00104085577587489
ctransferencias_recibidas_tony_tend9_delta6	0.000491688652770174	0.00231852912373517	0.00145195007390951
mprestamos_personales_tony_ratioavg9_lag6	0.000491152858562191	0.000948765383071427	0.000551041293110235
Visa_fechaalta_tony_lag6	0.000490775737218301	0.000770379359247832	0.00104960246306711
Visa_cconsumos_tend9	0.000489966940117795	0.000472654506444802	0.00121578951971941
Visa_mpagominimo_ratioavg9_delta6	0.000488278154438057	0.00105939986564653	0.000979628965529306
mcuenta_corriente_tony_delta6	0.000487431410366787	0.000950940378059098	0.000892162093607046
tmobile_app_tony_tend9	0.000487089797410536	0.000533790297759267	0.00102336240149044
mtransferencias_recibidas_ratioavg9	0.000483421362740299	0.000561970673823978	0.00127701633006499
mrentabilidad_ratioavg9_delta6	0.00048334116673109	0.000412308971660332	0.00100586902710598
mrentabilidad_annual_delta6	0.00048067184977223	0.00043272994483995	0.00104960246306711
Visa_Fvencimiento_tony_delta6	0.000479224276368591	0.000374320538553967	0.00111082927341269
mcomisiones_otras_tony	0.00047914931834019	0.000542479755272459	0.00118954945814273
Visa_msaldototal_tony_tend9	0.000477519452068727	0.000821123635098905	0.00092714884237595
Visa_madelantodolares_r_delta6	0.000476424109429564	0.000437043499980712	0.000288640677343456
cliente_antiguedad_tony_tend9_delta6	0.00047612536319075	0.000243783688647058	0.000629761477840268
ctarjeta_visa_trx_ratioavg9_lag6	0.000475510231129486	0.000358759571452608	0.000909655467991498
chomebanking_trx_tony_ratiomax9	0.000475418527268811	0.000608694233253873	0.00105834915025934
Visa_mpagado_tony_tend9	0.000474803529581254	0.00233939862476053	0.000944642216760402
Master_fechaalta_tony_ratioavg9_lag6	0.000473808361962051	0.00062396980608122	0.00117205608375828
Visa_mfinanciacion_limite_tony_tend9_delta6	0.000472995736706083	0.000864415877769577	0.00104960246306711
Visa_mconsumospesos_tony_delta6	0.000472180110158201	0.00119967183134472	0.00088341540641482
Visa_fechaalta_lag6	0.000469409982998567	0.000550776017213254	0.00103210908868266
mextraccion_autoservicio_tend9	0.000467607444198956	0.000816052321296321	0.00123328289410386
ctarjeta_visa_debitos_automaticos_tony_ratiomax9_delta6	0.000464959635677228	0.000654318376918896	0.000795948534492561
mpasivos_margen_ratioavg9	0.000464841961207833	0.000382011080317514	0.00116330939656605
mactivos_margen_ratioavg9_delta6	0.000464467135719072	0.000375289247034077	0.00116330939656605
tcallcenter_tend9	0.000463693042364619	0.00100557158505467	0.000839681970453691
mpasivos_margen_tony_ratioavg9_lag6	0.000463113279795457	0.000623877394742432	0.00116330939656605
ccomisiones_otras	0.000462324455488776	0.00204322715573987	0.000769708472915883
ctransferencias_recibidas_tony_ratiomax9_lag6	0.000461686816889122	0.00039906694935478	0.00108458921183602
mvr_mpagominimo_lag6	0.000460733807541266	0.000325746175424838	0.00092714884237595
ccomisiones_otras_tony_lag6	0.000454519908093793	0.000317563441279022	0.00103210908868266
mttarjeta_master_debitos_automaticos_r	0.000454190147280712	0.000799581270723734	0.00097088227833708
cproductos_delta6	0.000453666004879837	0.00177604421461578	0.00036736086207349
ccomisiones_otras_lag6	0.000453507148060885	0.000483909219688557	0.00088341540641482
mtransferencias_emitidas_tend9_lag6	0.000452327928143303	0.00088484923449808	0.00104960246306711
Visa_fechaalta_tony_delta6	0.000451989906535925	0.000243513040101777	0.000638508165032494
internet_tend9	0.000449559961089498	0.000895050129206094	0.000699734975378076
mcuentas_saldo_tend9_lag6	0.000449269980978639	0.000539760599945927	0.000944642216760402
Visa_cconsumos_tony_ratiomax9_lag6	0.000448711008480196	0.000653090186561863	0.00104085577587489
inter_x_tarje_delta6	0.000448323276505087	0.000379468587410913	0.00109333589902824
cliente_antiguedad_ratioavg9	0.000447599248718805	0.000529444674237578	0.00115456270937382
Visa_mpagominimo_tony_ratioavg9_delta6	0.000447123888119523	0.000527035895026451	0.000962135591144854
internet_tony_tend9_lag6	0.000447072187328654	0.00039915707009493	0.00109333589902824
mpayroll_tony_tend9_lag6	0.000446479647111428	0.000526080643813337	0.000612268103455816
mcuenta_corriente_tony_lag6	0.000446147636775831	0.000511344936452404	0.00088341540641482
Master_fechaalta_lag6	0.000446049406409855	0.000525533262320142	0.00100586902710598
mpasivos_margen_tend9_delta6	0.000445681795742241	0.0003660997232058	0.00104085577587489
matm_other_tend9_lag6	0.000443567599712951	0.00257890913006781	0.00100586902710598
mtransferencias_recibidas_r_lag6	0.000442581916381934	0.000795355545724486	0.0011808027709505
mplazo_fijo_dolares_tony_ratioavg9	0.000441760513004854	0.00188669766621084	0.000393600923650168
Visa_Fvencimiento_tony_ratiomax9_lag6	0.000440310566366623	0.000310640679546337	0.00103210908868266
ctarjeta_visa_trx_tony_lag6	0.00043921597490507	0.000445667890176352	0.00088341540641482
ctransferencias_emitidas_tony_ratiomax9	0.000439109336027522	0.000499540479535609	0.00106709583745157
mpayroll_tend9	0.000438021415713133	0.00129939247038583	0.000699734975378076
mcuenta_corriente_r_lag6	0.000437648220207541	0.00067340214156257	0.000699734975378076
ccomisiones_mantenimiento_tony_ratiomax9	0.000436811941664472	0.00105100868702468	0.000935895529568176
Visa_mpagospesos_tony_ratioavg9	0.000435870785339601	0.00125484419226844	0.000874668719222595
mcomisiones_otras_tony_ratiomax9_delta6	0.000435803060210219	0.000742279297297855	0.000962135591144854
mv_cconsumos	0.000435284751909794	0.000356021518687316	0.000314880738920134
inter_x_prod_delta6	0.000433099867050355	0.000324046050167238	0.00105834915025934
Visa_mconsumospesos_tony_tend9_delta6	0.000432956344598322	0.000914013207934046	0.00102336240149044
invers_x_visa_delta6	0.000432518288135876	0.000446002389158659	0.00109333589902824
ccajas_otras_ratioavg9	0.000432378150197212	0.00140574503671385	0.000332374113304586
matm_other_tony_tend9	0.000432285049489611	0.00417663410612652	0.000935895529568176
mextraccion_autoservicio_r_lag6	0.000432205165793506	0.00043076081740484	0.00102336240149044
mpayroll_tony_tend9	0.000431443053536977	0.00170083663163927	0.000778455160108109
mcuenta_corriente_lag6	0.000429573991728243	0.000781283324575195	0.000725975036954753
mpasivos_margen_tony_ratioavg9	0.000429148698722748	0.000381169213736965	0.000979628965529306
ccajas_trx_tony_ratioavg9	0.000428861749984273	0.00042120522728178	0.000542294605918009
Visa_msaldototal_tony_ratiomax9_lag6	0.000427969648508318	0.000491632760388728	0.00092714884237595
mcomisiones_otras_r_delta6	0.000427312421297163	0.000484418233654571	0.000918402155183724
ctarjeta_visa_debitos_automaticos_tony_lag6	0.000424962681404105	0.00174260999266954	0.000857175344838143
Visa_Fvencimiento_tend9	0.000424684406326671	0.000437556236169512	0.000857175344838143
mtarjeta_visa_debitos_automaticos	0.000424177164154997	0.00129583824869346	0.000979628965529306
chomebanking_trx_ratiomax9	0.000423585667908915	0.000458295602559766	0.00097088227833708
matm_r_lag6	0.000423367992310874	0.000303761367606561	0.000900908780799272
mcuentas_saldo_tony_tend9_delta6	0.000422707441961559	0.000379140172831238	0.00088341540641482
Master_mpagominimo_r_delta6	0.000422559810081513	0.000287777427150516	0.000271147302959004
mpagomiscuentas_tend9_lag6	0.000420315294597637	0.000753879962517105	0.00102336240149044
Visa_msaldototal_tony_tend9_delta6	0.000419788872892817	0.000873656081092713	0.00107584252464379
Visa_mlimitecompra_tony_ratioavg9_delta6	0.000418931991790915	0.0011778157265374	0.000734721724146979
ccajas_trx_tony_tend9	0.000418310451468679	0.000570467792632813	0.000953388903952628
mautoservicio_tony_tend9_lag6	0.000418267655444756	0.00191632627326422	0.00088341540641482
mcomisiones_tony_ratiomax9	0.000418062047636897	0.000478501688954688	0.00092714884237595
ctarjeta_visa_trx_tony_ratioavg9_lag6	0.000417336806554057	0.000385235241062444	0.000918402155183724
mpasivos_margen_tony_ratiomax9_delta6	0.00041673715180648	0.000416887234106159	0.000944642216760402
ccuenta_debitos_automaticos_tony_ratiomax9	0.000414572659221157	0.00152980951384521	0.000708481662570302
cliente_antiguedad_tony_delta6	0.000413526574744803	0.000169683466949443	0.000498561169956879
mtransferencias_emitidas_r_lag6	0.000413278101793412	0.000288255303291298	0.000953388903952628
mprestamos_personales_tony_tend9_lag6	0.000413257467232369	0.000949990996504993	0.000743468411339205
mrentabilidad_tony_ratioavg9_delta6	0.00041306720428854	0.000244669434507761	0.000804695221684787
minversion1_pesos_r_lag6	0.000411430747936295	0.000337964514882976	0.000830935283261465
ccomisiones_otras_tony_ratioavg9	0.000411364960809573	0.00030874656921661	0.00100586902710598
Visa_mpagominimo_tony_lag6	0.000409752631147441	0.000488234872053374	0.00088341540641482
Master_mpagosdolares_r_lag6	0.000409593426703253	0.000290102957417406	0.000900908780799272
ctarjeta_visa_trx_lag6	0.000407140906846933	0.000858520664269508	0.000918402155183724
mtarjeta_visa_debitos_automaticos_ratioavg9_lag6	0.000405008558032399	0.000776177150724594	0.00104085577587489
ccallcenter_trx_tony_tend9_lag6	0.000404854581728966	0.00303303877793653	0.00102336240149044
mcomisiones_mantenimiento_tony_tend9_delta6	0.00040334494312178	0.000636537390250394	0.000918402155183724
thomebanking_ratioavg9	0.000403062292258104	0.000636154573953075	0.000664748226609172
Visa_Fvencimiento_tony_ratioavg9_lag6	0.000402443999430583	0.000259497767951104	0.00097088227833708
cpagomiscuentas_tend9_lag6	0.000400252748264182	0.000795390334191296	0.000559787980302461
cproductos_ratiomax9	0.000399212719626302	0.000339159419978556	0.000314880738920134
mcomisiones_riesgo_ratioavg9_lag6	0.000399125775354882	0.00275275268204929	0.000953388903952628
Visa_mpagospesos_tend9_delta6	0.000396899299239087	0.000490100850968582	0.000979628965529306
ccuenta_debitos_automaticos_tony_ratiomax9_delta6	0.000395996312103043	0.000745559362965785	0.000778455160108109
Visa_msaldopesos_tend9_delta6	0.000395532292467791	0.000453573533468218	0.000892162093607046
ctarjeta_visa_debitos_automaticos_tony_ratioavg9_delta6	0.000395253336115375	0.000408465060821499	0.000778455160108109
Visa_mpagospesos_tony_ratiomax9	0.000394920848197999	0.000766933296759879	0.000988375652721532
mtransferencias_emitidas_r_delta6	0.000394483123647709	0.000771237832668505	0.000839681970453691
Visa_cconsumos_lag6	0.000393798022559683	0.00063463039530333	0.000874668719222595
mv_mpagospesos_delta6	0.0003936690291263	0.00107579160424128	0.000472321108380201
active_quarter_tony_ratioavg9_lag6	0.000392628680318382	0.00224997021804811	0.000874668719222595
mtarjeta_visa_debitos_automaticos_r_delta6	0.000391768552074321	0.000704592650562003	0.000909655467991498
tmobile_app_tony_tend9_lag6	0.00039156378216151	0.000347851740740045	0.000935895529568176
cpayroll_trx_tony_ratioavg9_delta6	0.000389907302865272	0.00186028849554271	0.000384854236457942
mvr_mpagominimo_delta6	0.000389239452678762	0.00135403105024577	0.000830935283261465
Visa_msaldototal_tend9_delta6	0.000388454370743429	0.000336552360822855	0.000909655467991498
mcaja_ahorro_tend9_delta6	0.000388245632495313	0.000396411501302859	0.000909655467991498
ccomisiones_mantenimiento_tony_ratiomax9_delta6	0.000388193601300877	0.00063742277820506	0.000804695221684787
mpasivos_margen_riesgo_tend9_delta6	0.000388146550256438	0.00111125093012684	0.000752215098531431
mactivos_margen_ratiomax9_delta6	0.000387545504638052	0.000696312637555293	0.00100586902710598
ctarjeta_debito_trx_tony_ratioavg9_lag6	0.00038706190729374	0.000385181769900496	0.00100586902710598
ctarjeta_visa_trx	0.000386971169987366	0.000631234296498162	0.000664748226609172
mcuenta_debitos_automaticos_tony_tend9_lag6	0.000386586844486715	0.000498084660938958	0.000813441908877013
chomebanking_trx_ratiomax9_delta6	0.000386449050626841	0.0004836735027725	0.000839681970453691
Visa_Finiciomora_r	0.000385431994044362	0.000618150182336193	0.00092714884237595
cliente_edad_tony_ratiomax9_delta6	0.000384248916204054	0.000345351767070655	0.00103210908868266
Visa_delinquency_tony_tend9	0.000383647513106214	0.00167919340934283	0.000577281354686912
Visa_mconsumospesos_r_delta6	0.000378074184534577	0.000386206383303606	0.000813441908877013
cpayroll_trx_tend9_delta6	0.000377956106226358	0.000945392691321086	0.000507307857149105
Visa_mpagospesos_r_lag6	0.000376973978516572	0.00024702946691663	0.000629761477840268
mcomisiones_riesgo_tend9	0.000375885223595022	0.000656554717001332	0.000822188596069239
mcaja_ahorro_tony_lag6	0.000374827664608804	0.000345070381344259	0.000822188596069239
cforex_sell_tony_tend9	0.000374577590303575	0.00162168528203956	0.000822188596069239
ctarjeta_debito_tony_delta6	0.000374352426475065	0.000332640161512137	0.000760961785723657
mv_mconsumospesos_delta6	0.000374031018107914	0.001223206443885	0.000778455160108109
ccajas_consultas_tony_tend9_lag6	0.00037399283253631	0.000687820171524941	0.00069098828818585
cforex_tony_ratioavg9	0.000372628937567089	0.00205102592828905	0.000892162093607046
ctarjeta_master_tony_lag6	0.000372279581310187	4.09647081299742e-05	0.000192427118228971
Visa_cconsumos_tend9_delta6	0.000372036672805261	0.000364619566998624	0.000892162093607046
Visa_msaldototal_ratiomax9_lag6	0.000371522407211872	0.00037008865757088	0.000760961785723657
ccajas_trx_ratioavg9	0.000371388502656815	0.000524314234357659	0.000498561169956879
mpasivos_margen_tony_ratioavg9_delta6	0.00037097739813675	0.000323567243470759	0.000778455160108109
matm_tend9_lag6	0.000370896753769636	0.000388588892211608	0.000804695221684787
Visa_fechaalta_tony_ratioavg9_delta6	0.000370889574789059	0.000368434344286033	0.000962135591144854
Visa_mlimitecompra_tony_lag6	0.00037087118141828	0.000353955327134934	0.000909655467991498
mtarjeta_visa_consumo_tony_ratiomax9	0.000370644106340346	0.000533515640666369	0.000682241600993624
ctrx_quarter_normalizado_lag6	0.000369979359589032	0.000750802829572231	0.000909655467991498
ctarjeta_debito_tony_ratiomax9_delta6	0.000369069271056875	0.000560066900031248	0.000874668719222595
Visa_fechaalta_tony_tend9_delta6	0.000368889002167841	0.000478790805451486	0.000708481662570302
ctransferencias_recibidas_tend9_lag6	0.00036752240502734	0.00176926311209259	0.000892162093607046
ccallcenter_trx_tend9_lag6	0.000366717974043003	0.00190401953101491	0.000813441908877013
mdescubierto_preacordado_tony_ratiomax9	0.00036664383588057	0.000494998723505571	0.000542294605918009
cprestamos_personales_ratioavg9_lag6	0.00036547911775938	0.00124865871697225	0.000332374113304586
mpayroll_tony_ratioavg9_delta6	0.000365081162192015	0.00259899431580339	0.000621014790648042
Visa_msaldopesos_tony_ratiomax9	0.000363631897054621	0.000459837891254989	0.000725975036954753
Visa_mlimitecompra_tony_ratiomax9	0.000362770446352676	0.000846857437074966	0.000586028041879138
ccuenta_debitos_automaticos_tend9_delta6	0.000362692691130059	0.00455145707317542	0.000743468411339205
ccomisiones_otras_tony_ratioavg9_delta6	0.000362209418633429	0.000420356059418073	0.000944642216760402
mtarjeta_visa_consumo_tony_delta6	0.000361430837715581	0.00076078797852106	0.000682241600993624
ctransferencias_recibidas_ratioavg9_lag6	0.000361399283968701	0.000294155026407436	0.00101461571429821
Master_Fvencimiento_tend9_lag6	0.00036130500540101	0.000653004145950535	0.000682241600993624
Master_mfinanciacion_limite_tony_ratioavg9	0.000361196031604012	0.00343217816747323	0.000673494913801398
ctransferencias_recibidas_tony_tend9_lag6	0.000360372260280661	0.00046906291936215	0.000830935283261465
ccomisiones_otras_tony_delta6	0.000359583885965993	0.000529694993719951	0.000857175344838143
mplazo_fijo_pesos_r	0.000359479005920915	0.000408700491412727	0.000830935283261465
chomebanking_trx_tony_ratiomax9_delta6	0.000359390317737644	0.000487620204225198	0.000682241600993624
minversion2_r_lag6	0.000359278567654182	0.000361600128506936	0.000778455160108109
mcomisiones_r_delta6	0.000359185935866373	0.00015376373483646	0.000664748226609172
ctarjeta_debito_trx_tend9_delta6	0.000358758667317437	0.00311025500117465	0.000795948534492561
mtarjeta_visa_debitos_automaticos_ratiomax9	0.000358749234410952	0.000728635131768978	0.00069098828818585
